#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,5,14,1,1,1,43,1000,6,0,3,0,0.498348,2.548632,38.601603,True
4,5,14,1,1,1,43,1000,6,0,4,0,0.654327,2.114978,39.117296,True
4,5,14,1,1,1,43,10000,6,0,0,0,0.511649,2.353838,382.271173,True
4,5,14,1,1,1,43,10000,6,0,1,0,0.750000,2.608052,384.850783,True
4,5,14,1,1,1,43,10000,6,0,2,0,0.926777,2.053763,381.137619,True
4,5,14,1,1,1,43,10000,6,0,3,0,0.750000,2.617324,381.171927,True
4,5,14,1,1,1,43,10000,6,0,4,0,0.728059,1.865289,380.111313,True
4,5,14,1,1,1,43,100000,6,0,0,0,0.583707,2.817941,3802.817936,True
4,5,14,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,5,14,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,5,14,1,1,1,43,100000,6,0,3,0,0.838739,1.718128,3805.087238,True
4,5,14,1,1,1,43,100000,6,0,4,0,1.000000,1.251799,3772.562383,True
4,5,15,1,1,1,8,1000,6,0,0,0,0.978902,1.630579,15.225829,True
4,5,15,1,1,1,8,1000,6,0,1,0,0.825296,1.669414,14.848072,True
4,5,15,1,1,1,8,1000,6,0,2,0,0.933717,1.455968,15.127021,True
4,5,15,1,1,1,8,1000,6,0,3,0,0.828282,1.597872,15.130372,True
4,5,15,1,1,1,8,1000,6,0,4,0,0.886728,1.567795,16.065402,True
4,5,15,1,1,1,8,10000,6,0,0,0,0.737168,2.476451,147.544099,True
4,5,15,1,1,1,8,10000,6,0,1,0,0.672802,1.902825,154.602299,True
4,5,15,1,1,1,8,10000,6,0,2,0,0.869351,1.788437,148.238754,True
4,5,15,1,1,1,8,10000,6,0,3,0,0.604065,1.899962,158.222414,True
4,5,15,1,1,1,8,10000,6,0,4,0,0.927490,1.680662,152.998317,True
4,5,15,1,1,1,8,100000,6,0,0,0,0.693357,2.123373,1484.656979,True
4,5,15,1,1,1,8,100000,6,0,1,0,0.766431,1.610052,1460.685634,True
4,5,15,1,1,1,8,100000,6,0,2,0,0.796148,2.596752,1490.569877,True
4,5,15,1,1,1,8,100000,6,0,3,0,0.682462,1.969154,1464.417351,True
4,5,15,1,1,1,8,100000,6,0,4,0,0.444327,2.530811,1476.135920,True
4,5,15,1,1,1,54,1000,6,0,0,0,0.458821,2.233397,48.221252,True
4,5,15,1,1,1,54,1000,6,0,1,0,0.654876,1.709833,48.787953,True
4,5,15,1,1,1,54,1000,6,0,2,0,0.543701,2.111917,47.037457,True
4,5,15,1,1,1,54,1000,6,0,3,0,0.372455,2.379924,48.432051,True
4,5,15,1,1,1,54,1000,6,0,4,0,0.457123,2.207213,47.192595,True
4,5,15,1,1,1,54,10000,6,0,0,0,0.374128,2.618974,488.113238,True
4,5,15,1,1,1,54,10000,6,0,1,0,0.668416,1.651716,479.453150,True
4,5,15,1,1,1,54,10000,6,0,2,0,0.750000,2.182284,473.877235,True
4,5,15,1,1,1,54,10000,6,0,3,0,0.821523,2.916354,477.198505,True
4,5,15,1,1,1,54,10000,6,0,4,0,0.750000,2.169678,479.035721,True
4,5,15,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,303,1000,6,0,0,0,0.712449,1.888239,199.499851,True
4,5,15,1,1,1,303,1000,6,0,1,0,0.516877,2.029113,198.050493,True
4,5,15,1,1,1,303,1000,6,0,2,0,0.463297,2.237092,200.942247,True
4,5,15,1,1,1,303,1000,6,0,3,0,0.680415,1.859594,200.449897,True
4,5,15,1,1,1,303,1000,6,0,4,0,0.443904,2.298468,204.199404,True
4,5,15,1,1,1,303,10000,6,0,0,0,0.687354,2.852090,1950.720058,True
4,5,15,1,1,1,303,10000,6,0,1,0,0.812500,2.632610,2013.305365,True
4,5,15,1,1,1,303,10000,6,0,2,0,0.812500,2.486569,1979.986799,True
4,5,15,1,1,1,303,10000,6,0,3,0,0.821111,1.893574,2010.896138,True
4,5,15,1,1,1,303,10000,6,0,4,0,0.551613,2.259234,2014.128927,True
4,5,15,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,5,15,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,15,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,15,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,54,1000,6,0,0,0,0.458821,2.233397,48.221252,True
4,5,15,1,1,1,54,1000,6,0,1,0,0.654876,1.709833,48.787953,True
4,5,15,1,1,1,54,1000,6,0,2,0,0.543701,2.111917,47.037457,True
4,5,15,1,1,1,54,1000,6,0,3,0,0.372455,2.379924,48.432051,True
4,5,15,1,1,1,54,1000,6,0,4,0,0.457123,2.207213,47.192595,True
4,5,15,1,1,1,54,10000,6,0,0,0,0.374128,2.618974,488.113238,True
4,5,15,1,1,1,54,10000,6,0,1,0,0.668416,1.651716,479.453150,True
4,5,15,1,1,1,54,10000,6,0,2,0,0.750000,2.182284,473.877235,True
4,5,15,1,1,1,54,10000,6,0,3,0,0.821523,2.916354,477.198505,True
4,5,15,1,1,1,54,10000,6,0,4,0,0.750000,2.169678,479.035721,True
4,5,15,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,50,1000,6,0,0,0,0.812484,2.094340,44.554098,True
4,5,15,1,1,1,50,1000,6,0,1,0,0.537272,1.857251,46.795555,True
4,5,15,1,1,1,50,1000,6,0,2,0,0.571514,1.788665,44.632506,True
4,5,15,1,1,1,50,1000,6,0,3,0,0.801207,1.838700,46.488730,True
4,5,15,1,1,1,50,1000,6,0,4,0,0.736233,1.741795,46.012853,True
4,5,15,1,1,1,50,10000,6,0,0,0,0.678763,2.109130,456.153929,True
4,5,15,1,1,1,50,10000,6,0,1,0,0.537002,2.008728,454.468655,True
4,5,15,1,1,1,50,10000,6,0,2,0,0.750000,2.117092,452.594088,True
4,5,15,1,1,1,50,10000,6,0,3,0,0.750000,2.169251,466.667995,True
4,5,15,1,1,1,50,10000,6,0,4,0,0.469235,2.270940,455.560149,True
4,5,15,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,5,15,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,5,15,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,5,15,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,47,1000,6,0,0,0,0.438792,2.334898,43.138517,True
4,5,15,1,1,1,47,1000,6,0,1,0,0.652473,2.129414,45.006508,True
4,5,15,1,1,1,47,1000,6,0,2,0,0.679457,1.896846,42.971761,True
4,5,15,1,1,1,47,1000,6,0,3,0,0.499917,2.074569,43.034906,True
4,5,15,1,1,1,47,1000,6,0,4,0,0.545682,2.477539,43.461463,True
4,5,15,1,1,1,47,10000,6,0,0,0,0.812467,2.637823,433.193554,True
4,5,15,1,1,1,47,10000,6,0,1,0,0.913707,2.129765,437.962426,True
4,5,15,1,1,1,47,10000,6,0,2,0,0.835019,1.776828,435.707264,True
4,5,15,1,1,1,47,10000,6,0,3,0,0.750000,2.357865,436.606886,True
4,5,15,1,1,1,47,10000,6,0,4,0,0.720334,1.895920,426.372642,True
4,5,15,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,5,15,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,5,15,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,5,15,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,43,1000,6,0,0,0,0.435245,2.161050,40.546993,True
4,5,15,1,1,1,43,1000,6,0,1,0,0.695963,1.714277,42.316918,True
4,5,15,1,1,1,43,1000,6,0,2,0,0.476801,2.344125,40.786216,True
4,5,15,1,1,1,43,1000,6,0,3,0,0.506475,2.182770,40.492353,True
4,5,15,1,1,1,43,1000,6,0,4,0,0.596617,2.072042,41.474265,True
4,5,15,1,1,1,43,10000,6,0,0,0,0.990847,1.704131,403.964043,True
4,5,15,1,1,1,43,10000,6,0,1,0,0.407283,2.245296,410.129941,True
4,5,15,1,1,1,43,10000,6,0,2,0,0.645415,2.354728,413.232758,True
4,5,15,1,1,1,43,10000,6,0,3,0,0.620958,2.229681,402.434518,True
4,5,15,1,1,1,43,10000,6,0,4,0,0.485168,2.505969,412.320319,True
4,5,15,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,5,15,1,1,1,43,100000,6,0,1,0,0.774748,2.028669,4070.388177,True
4,5,15,1,1,1,43,100000,6,0,2,0,0.750000,2.045192,4069.661776,True
4,5,15,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,5,16,1,1,1,8,1000,6,0,0,0,0.497277,2.527500,16.165860,True
4,5,16,1,1,1,8,1000,6,0,1,0,0.511720,2.168500,15.726806,True
4,5,16,1,1,1,8,1000,6,0,2,0,0.395790,2.175500,15.524898,True
4,5,16,1,1,1,8,1000,6,0,3,0,0.836672,2.628500,15.717708,True
4,5,16,1,1,1,8,1000,6,0,4,0,0.364364,2.131500,14.919731,True
4,5,16,1,1,1,8,10000,6,0,0,0,0.703080,2.267500,160.841917,True
4,5,16,1,1,1,8,10000,6,0,1,0,0.840656,2.352000,157.386094,True
4,5,16,1,1,1,8,10000,6,0,2,0,0.571469,2.468500,162.429418,True
4,5,16,1,1,1,8,10000,6,0,3,0,0.769220,2.738000,155.984873,True
4,5,16,1,1,1,8,10000,6,0,4,0,0.709418,1.858000,163.553283,True
4,5,16,1,1,1,8,100000,6,0,0,0,0.288333,2.012000,1574.664282,True
4,5,16,1,1,1,8,100000,6,0,1,0,0.556849,2.112500,1579.336134,True
4,5,16,1,1,1,8,100000,6,0,2,0,0.782901,2.510500,1584.380120,True
4,5,16,1,1,1,8,100000,6,0,3,0,0.799357,1.831500,1624.058235,True
4,5,16,1,1,1,8,100000,6,0,4,0,0.626807,2.008000,1595.976208,True
4,5,16,1,1,1,54,1000,6,0,0,0,0.620679,2.073000,51.054479,True
4,5,16,1,1,1,54,1000,6,0,1,0,0.321271,2.293000,51.027444,True
4,5,16,1,1,1,54,1000,6,0,2,0,0.467847,2.158500,55.227489,True
4,5,16,1,1,1,54,1000,6,0,3,0,0.455665,2.055500,53.931589,True
4,5,16,1,1,1,54,1000,6,0,4,0,0.671648,2.364000,50.496593,True
4,5,16,1,1,1,54,10000,6,0,0,0,0.500000,2.698000,490.863767,True
4,5,16,1,1,1,54,10000,6,0,1,0,0.500000,2.705500,493.199040,True
4,5,16,1,1,1,54,10000,6,0,2,0,0.500000,2.705000,503.492624,True
4,5,16,1,1,1,54,10000,6,0,3,0,0.501606,2.234500,511.181607,True
4,5,16,1,1,1,54,10000,6,0,4,0,0.625000,2.379500,504.359379,True
4,5,16,1,1,1,54,100000,6,0,0,0,0.812500,2.360500,5167.098594,True
4,5,16,1,1,1,54,100000,6,0,1,0,0.930082,1.837500,4943.686208,True
4,5,16,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,16,1,1,1,54,100000,6,0,3,0,0.625000,2.269000,5213.099878,True
4,5,16,1,1,1,54,100000,6,0,4,0,0.375000,2.296000,5026.810401,True
4,5,16,1,1,1,303,1000,6,0,0,0,0.613184,1.893000,210.180973,True
4,5,16,1,1,1,303,1000,6,0,1,0,0.261567,2.182000,209.864961,True
4,5,16,1,1,1,303,1000,6,0,2,0,0.874195,2.682500,206.599143,True
4,5,16,1,1,1,303,1000,6,0,3,0,0.812418,2.271500,208.326987,True
4,5,16,1,1,1,303,1000,6,0,4,0,0.425762,2.397000,212.603991,True
4,5,16,1,1,1,303,10000,6,0,0,0,0.500000,2.716500,2105.738092,True
4,5,16,1,1,1,303,10000,6,0,1,0,0.500000,2.704000,2075.576196,True
4,5,16,1,1,1,303,10000,6,0,2,0,0.500000,2.725500,2118.846973,True
4,5,16,1,1,1,303,10000,6,0,3,0,0.750000,1.927500,2089.201089,True
4,5,16,1,1,1,303,10000,6,0,4,0,0.553676,2.415500,2134.398843,True
4,5,16,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,5,16,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,16,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,16,1,1,1,303,100000,6,0,3,0,0.550676,2.473500,21411.124655,True
4,5,16,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,5,16,1,1,1,54,1000,6,0,0,0,0.620679,2.073000,51.054479,True
4,5,16,1,1,1,54,1000,6,0,1,0,0.321271,2.293000,51.027444,True
4,5,16,1,1,1,54,1000,6,0,2,0,0.467847,2.158500,55.227489,True
4,5,16,1,1,1,54,1000,6,0,3,0,0.455665,2.055500,53.931589,True
4,5,16,1,1,1,54,1000,6,0,4,0,0.671648,2.364000,50.496593,True
4,5,16,1,1,1,54,10000,6,0,0,0,0.500000,2.698000,490.863767,True
4,5,16,1,1,1,54,10000,6,0,1,0,0.500000,2.705500,493.199040,True
4,5,16,1,1,1,54,10000,6,0,2,0,0.500000,2.705000,503.492624,True
4,5,16,1,1,1,54,10000,6,0,3,0,0.501606,2.234500,511.181607,True
4,5,16,1,1,1,54,10000,6,0,4,0,0.625000,2.379500,504.359379,True
4,5,16,1,1,1,54,100000,6,0,0,0,0.812500,2.360500,5167.098594,True
4,5,16,1,1,1,54,100000,6,0,1,0,0.930082,1.837500,4943.686208,True
4,5,16,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,16,1,1,1,54,100000,6,0,3,0,0.625000,2.269000,5213.099878,True
4,5,16,1,1,1,54,100000,6,0,4,0,0.375000,2.296000,5026.810401,True
4,5,16,1,1,1,50,1000,6,0,0,0,0.471433,2.260500,49.720828,True
4,5,16,1,1,1,50,1000,6,0,1,0,0.598788,2.694000,45.204146,True
4,5,16,1,1,1,50,1000,6,0,2,0,0.438238,2.071000,47.216874,True
4,5,16,1,1,1,50,1000,6,0,3,0,0.341951,2.360500,46.352110,True
4,5,16,1,1,1,50,1000,6,0,4,0,0.316307,2.190500,49.040679,True
4,5,16,1,1,1,50,10000,6,0,0,0,0.813868,1.897000,470.086376,True
4,5,16,1,1,1,50,10000,6,0,1,0,0.674307,2.693500,495.080466,True
4,5,16,1,1,1,50,10000,6,0,2,0,0.374491,2.029000,493.089924,True
4,5,16,1,1,1,50,10000,6,0,3,0,0.780260,2.062500,474.384317,True
4,5,16,1,1,1,50,10000,6,0,4,0,0.812500,2.218000,470.451427,True
4,5,16,1,1,1,50,100000,6,0,0,0,0.625000,2.280000,4741.407664,True
4,5,16,1,1,1,50,100000,6,0,1,0,0.750872,2.170000,4809.438347,True
4,5,16,1,1,1,50,100000,6,0,2,0,0.789350,2.473000,4740.910207,True
4,5,16,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,5,16,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,5,16,1,1,1,47,1000,6,0,0,0,0.251888,2.405000,45.144589,True
4,5,16,1,1,1,47,1000,6,0,1,0,0.344087,2.173000,48.401867,True
4,5,16,1,1,1,47,1000,6,0,2,0,0.569139,1.724500,45.295993,True
4,5,16,1,1,1,47,1000,6,0,3,0,0.401468,2.129500,45.038116,True
4,5,16,1,1,1,47,1000,6,0,4,0,0.874995,2.719500,45.670299,True
4,5,16,1,1,1,47,10000,6,0,0,0,0.687500,2.527000,478.387243,True
4,5,16,1,1,1,47,10000,6,0,1,0,0.812500,2.308000,456.380986,True
4,5,16,1,1,1,47,10000,6,0,2,0,0.473458,2.439000,452.997949,True
4,5,16,1,1,1,47,10000,6,0,3,0,0.501966,2.130500,453.477352,True
4,5,16,1,1,1,47,10000,6,0,4,0,0.500000,2.725500,472.576854,True
4,5,16,1,1,1,47,100000,6,0,0,0,0.615347,2.123500,4533.086434,True
4,5,16,1,1,1,47,100000,6,0,1,0,0.708858,2.074500,4503.497949,True
4,5,16,1,1,1,47,100000,6,0,2,0,0.750000,1.931500,4643.465396,True
4,5,16,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,16,1,1,1,47,100000,6,0,4,0,0.500000,2.720000,4711.354997,True
4,5,16,1,1,1,43,1000,6,0,0,0,0.529758,1.936000,42.230456,True
4,5,16,1,1,1,43,1000,6,0,1,0,0.543285,1.686500,42.974595,True
4,5,16,1,1,1,43,1000,6,0,2,0,0.390746,2.040000,42.484456,True
4,5,16,1,1,1,43,1000,6,0,3,0,0.748469,2.266500,41.909622,True
4,5,16,1,1,1,43,1000,6,0,4,0,0.390661,2.113500,46.457695,True
4,5,16,1,1,1,43,10000,6,0,0,0,0.728109,2.440000,441.836433,True
4,5,16,1,1,1,43,10000,6,0,1,0,0.707505,2.043500,429.711311,True
4,5,16,1,1,1,43,10000,6,0,2,0,0.802788,1.797000,432.398763,True
4,5,16,1,1,1,43,10000,6,0,3,0,0.732988,2.205000,429.904166,True
4,5,16,1,1,1,43,10000,6,0,4,0,0.843750,2.176500,432.873434,True
4,5,16,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,5,16,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,5,16,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,5,16,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,5,16,1,1,1,43,100000,6,0,4,0,0.725696,2.490000,4395.135250,True
4,5,17,1,1,1,8,1000,6,0,0,0,0.681114,2.123312,16.732275,True
4,5,17,1,1,1,8,1000,6,0,1,0,0.537600,2.246464,15.797895,True
4,5,17,1,1,1,8,1000,6,0,2,0,0.946486,1.708330,16.627237,True
4,5,17,1,1,1,8,1000,6,0,3,0,0.839139,1.625084,15.836457,True
4,5,17,1,1,1,8,1000,6,0,4,0,0.519715,2.182356,15.433852,True
4,5,17,1,1,1,8,10000,6,0,0,0,0.848115,1.581338,165.592635,True
4,5,17,1,1,1,8,10000,6,0,1,0,0.983989,1.312142,158.681918,True
4,5,17,1,1,1,8,10000,6,0,2,0,0.555058,2.371010,158.230988,True
4,5,17,1,1,1,8,10000,6,0,3,0,0.614735,1.914864,159.765736,True
4,5,17,1,1,1,8,10000,6,0,4,0,0.862695,1.634998,165.559950,True
4,5,17,1,1,1,8,100000,6,0,0,0,0.689877,1.710523,1592.049367,True
4,5,17,1,1,1,8,100000,6,0,1,0,0.839047,1.446240,1577.374941,True
4,5,17,1,1,1,8,100000,6,0,2,0,0.741816,2.020869,1638.903737,True
4,5,17,1,1,1,8,100000,6,0,3,0,0.623073,1.899181,1669.164254,True
4,5,17,1,1,1,8,100000,6,0,4,0,0.706517,2.612884,1576.862652,True
4,5,17,1,1,1,54,1000,6,0,0,0,0.572031,1.923777,54.157530,True
4,5,17,1,1,1,54,1000,6,0,1,0,0.425199,2.406339,51.078453,True
4,5,17,1,1,1,54,1000,6,0,2,0,0.407984,2.288295,51.547223,True
4,5,17,1,1,1,54,1000,6,0,3,0,0.418446,2.202715,51.277517,True
4,5,17,1,1,1,54,1000,6,0,4,0,0.700927,2.305524,52.216859,True
4,5,17,1,1,1,54,10000,6,0,0,0,0.482307,2.541761,511.494269,True
4,5,17,1,1,1,54,10000,6,0,1,0,0.329118,2.707175,508.710836,True
4,5,17,1,1,1,54,10000,6,0,2,0,0.503715,2.147888,508.061131,True
4,5,17,1,1,1,54,10000,6,0,3,0,0.826726,2.183067,494.306728,True
4,5,17,1,1,1,54,10000,6,0,4,0,0.401325,2.551840,508.463937,True
4,5,17,1,1,1,54,100000,6,0,0,0,0.676777,1.708559,5111.960764,True
4,5,17,1,1,1,54,100000,6,0,1,0,0.780606,1.914550,5002.695956,True
4,5,17,1,1,1,54,100000,6,0,2,0,0.950878,1.464056,4989.716410,True
4,5,17,1,1,1,54,100000,6,0,3,0,0.458680,2.225189,5078.902320,True
4,5,17,1,1,1,54,100000,6,0,4,0,0.283211,2.738682,5054.248662,True
4,5,17,1,1,1,303,1000,6,0,0,0,0.551752,2.326649,206.673643,True
4,5,17,1,1,1,303,1000,6,0,1,0,0.926772,1.679561,210.401610,True
4,5,17,1,1,1,303,1000,6,0,2,0,0.990803,1.654195,204.504528,True
4,5,17,1,1,1,303,1000,6,0,3,0,0.308580,2.928433,206.959755,True
4,5,17,1,1,1,303,1000,6,0,4,0,0.380795,2.398700,210.647334,True
4,5,17,1,1,1,303,10000,6,0,0,0,0.012194,3.023223,2124.376090,True
4,5,17,1,1,1,303,10000,6,0,1,0,0.286612,2.986998,2129.746604,True
4,5,17,1,1,1,303,10000,6,0,2,0,0.286612,2.911224,2102.864701,True
4,5,17,1,1,1,303,10000,6,0,3,0,0.946653,1.539922,2126.950127,True
4,5,17,1,1,1,303,10000,6,0,4,0,0.701036,2.723079,2105.411151,True
4,5,17,1,1,1,303,100000,6,0,0,0,0.286612,2.912617,21371.844308,True
4,5,17,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,17,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,17,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,5,17,1,1,1,303,100000,6,0,4,0,0.945083,1.366683,20966.335004,True
4,5,17,1,1,1,54,1000,6,0,0,0,0.572031,1.923777,54.157530,True
4,5,17,1,1,1,54,1000,6,0,1,0,0.425199,2.406339,51.078453,True
4,5,17,1,1,1,54,1000,6,0,2,0,0.407984,2.288295,51.547223,True
4,5,17,1,1,1,54,1000,6,0,3,0,0.418446,2.202715,51.277517,True
4,5,17,1,1,1,54,1000,6,0,4,0,0.700927,2.305524,52.216859,True
4,5,17,1,1,1,54,10000,6,0,0,0,0.482307,2.541761,511.494269,True
4,5,17,1,1,1,54,10000,6,0,1,0,0.329118,2.707175,508.710836,True
4,5,17,1,1,1,54,10000,6,0,2,0,0.503715,2.147888,508.061131,True
4,5,17,1,1,1,54,10000,6,0,3,0,0.826726,2.183067,494.306728,True
4,5,17,1,1,1,54,10000,6,0,4,0,0.401325,2.551840,508.463937,True
4,5,17,1,1,1,54,100000,6,0,0,0,0.676777,1.708559,5111.960764,True
4,5,17,1,1,1,54,100000,6,0,1,0,0.780606,1.914550,5002.695956,True
4,5,17,1,1,1,54,100000,6,0,2,0,0.950878,1.464056,4989.716410,True
4,5,17,1,1,1,54,100000,6,0,3,0,0.458680,2.225189,5078.902320,True
4,5,17,1,1,1,54,100000,6,0,4,0,0.283211,2.738682,5054.248662,True
4,5,17,1,1,1,50,1000,6,0,0,0,0.479986,2.552419,48.482038,True
4,5,17,1,1,1,50,1000,6,0,1,0,0.891584,1.809536,46.895752,True
4,5,17,1,1,1,50,1000,6,0,2,0,0.450139,2.553294,47.390047,True
4,5,17,1,1,1,50,1000,6,0,3,0,0.839929,1.958945,46.926049,True
4,5,17,1,1,1,50,1000,6,0,4,0,0.567935,2.357724,47.996252,True
4,5,17,1,1,1,50,10000,6,0,0,0,0.946653,1.745707,473.206487,True
4,5,17,1,1,1,50,10000,6,0,1,0,0.946653,1.732753,467.089576,True
4,5,17,1,1,1,50,10000,6,0,2,0,0.311990,2.591322,471.614359,True
4,5,17,1,1,1,50,10000,6,0,3,0,0.658970,2.832857,473.182462,True
4,5,17,1,1,1,50,10000,6,0,4,0,0.527755,2.272019,480.459625,True
4,5,17,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,5,17,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,5,17,1,1,1,50,100000,6,0,2,0,0.710027,2.604234,4787.475805,True
4,5,17,1,1,1,50,100000,6,0,3,0,0.383916,2.459988,4693.965298,True
4,5,17,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,5,17,1,1,1,47,1000,6,0,0,0,0.709656,2.019633,46.430039,True
4,5,17,1,1,1,47,1000,6,0,1,0,0.325891,2.465909,46.124546,True
4,5,17,1,1,1,47,1000,6,0,2,0,0.413778,2.167533,45.602979,True
4,5,17,1,1,1,47,1000,6,0,3,0,0.503607,2.516955,46.110528,True
4,5,17,1,1,1,47,1000,6,0,4,0,0.760748,1.913513,45.496765,True
4,5,17,1,1,1,47,10000,6,0,0,0,0.722454,1.596603,453.268024,True
4,5,17,1,1,1,47,10000,6,0,1,0,0.731694,1.841409,455.092252,True
4,5,17,1,1,1,47,10000,6,0,2,0,0.332911,2.786995,475.530061,True
4,5,17,1,1,1,47,10000,6,0,3,0,0.960715,2.164511,466.616318,True
4,5,17,1,1,1,47,10000,6,0,4,0,0.504998,2.088820,463.881604,True
4,5,17,1,1,1,47,100000,6,0,0,0,0.946653,1.393897,4597.337644,True
4,5,17,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,5,17,1,1,1,47,100000,6,0,2,0,0.836875,1.717361,4584.292129,True
4,5,17,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,17,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,5,17,1,1,1,43,1000,6,0,0,0,0.503102,2.011970,43.582011,True
4,5,17,1,1,1,43,1000,6,0,1,0,0.565277,1.951658,44.634714,True
4,5,17,1,1,1,43,1000,6,0,2,0,0.383786,2.256655,44.495990,True
4,5,17,1,1,1,43,1000,6,0,3,0,0.637930,1.813839,43.949102,True
4,5,17,1,1,1,43,1000,6,0,4,0,0.981692,1.637316,44.095847,True
4,5,17,1,1,1,43,10000,6,0,0,0,0.650318,2.042810,430.177957,True
4,5,17,1,1,1,43,10000,6,0,1,0,0.830735,1.946727,426.417617,True
4,5,17,1,1,1,43,10000,6,0,2,0,0.946653,1.635360,417.191631,True
4,5,17,1,1,1,43,10000,6,0,3,0,0.945083,1.662307,415.299706,True
4,5,17,1,1,1,43,10000,6,0,4,0,0.926777,1.572773,423.743599,True
4,5,17,1,1,1,43,100000,6,0,0,0,0.724887,1.749583,4306.683483,True
4,5,17,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,5,17,1,1,1,43,100000,6,0,2,0,0.517380,2.174073,4283.776080,True
4,5,17,1,1,1,43,100000,6,0,3,0,0.554917,3.123128,4189.136684,True
4,5,17,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,5,18,1,1,1,8,1000,6,0,0,0,0.741341,2.056804,15.769383,True
4,5,18,1,1,1,8,1000,6,0,1,0,0.774667,2.342071,15.819935,True
4,5,18,1,1,1,8,1000,6,0,2,0,0.915297,1.889704,15.520653,True
4,5,18,1,1,1,8,1000,6,0,3,0,0.572801,2.163480,15.427678,True
4,5,18,1,1,1,8,1000,6,0,4,0,0.849939,1.871302,15.727508,True
4,5,18,1,1,1,8,10000,6,0,0,0,0.846768,1.822177,153.280074,True
4,5,18,1,1,1,8,10000,6,0,1,0,0.536895,2.137385,153.756514,True
4,5,18,1,1,1,8,10000,6,0,2,0,0.707978,2.366985,159.550259,True
4,5,18,1,1,1,8,10000,6,0,3,0,0.731743,2.262666,158.580135,True
4,5,18,1,1,1,8,10000,6,0,4,0,0.969118,1.463425,153.609232,True
4,5,18,1,1,1,8,100000,6,0,0,0,0.662738,1.979113,1587.912451,True
4,5,18,1,1,1,8,100000,6,0,1,0,0.452119,2.620715,1589.161439,True
4,5,18,1,1,1,8,100000,6,0,2,0,0.537079,2.274960,1597.453276,True
4,5,18,1,1,1,8,100000,6,0,3,0,0.659437,1.966475,1606.621727,True
