#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,10,19,1,1,1,47,10000,6,0,0,0,0.731924,2.185393,791.355410,True
4,10,19,1,1,1,47,10000,6,0,1,0,0.954408,1.560953,766.690191,True
4,10,19,1,1,1,47,10000,6,0,2,0,0.582549,2.361167,772.383048,True
4,10,19,1,1,1,47,10000,6,0,3,0,0.306178,2.660312,765.952153,True
4,10,19,1,1,1,47,10000,6,0,4,0,0.818423,1.764945,779.899826,True
4,10,19,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,10,19,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,10,19,1,1,1,47,100000,6,0,2,0,0.389096,2.428621,7853.638904,True
4,10,19,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,10,19,1,1,1,47,100000,6,0,4,0,0.893526,2.147097,7547.214754,True
4,10,19,1,1,1,43,1000,6,0,0,0,0.574440,1.975017,74.352167,True
4,10,19,1,1,1,43,1000,6,0,1,0,0.507598,2.125267,76.374818,True
4,10,19,1,1,1,43,1000,6,0,2,0,0.529846,2.021764,73.484600,True
4,10,19,1,1,1,43,1000,6,0,3,0,0.535432,2.193336,75.601703,True
4,10,19,1,1,1,43,1000,6,0,4,0,0.761312,1.600601,75.969459,True
4,10,19,1,1,1,43,10000,6,0,0,0,0.713817,2.011775,729.065023,True
4,10,19,1,1,1,43,10000,6,0,1,0,0.795402,1.667627,735.190689,True
4,10,19,1,1,1,43,10000,6,0,2,0,0.806384,1.698347,729.775473,True
4,10,19,1,1,1,43,10000,6,0,3,0,0.767751,2.532545,757.307462,True
4,10,19,1,1,1,43,10000,6,0,4,0,0.914273,1.764085,742.223642,True
4,10,19,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,10,19,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,10,19,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,10,19,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,10,19,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,15,0,1,1,1,8,1000,6,0,0,0,0.744727,1.762587,44.366709,True
4,15,0,1,1,1,8,1000,6,0,1,0,0.799367,2.322633,44.623669,True
4,15,0,1,1,1,8,1000,6,0,2,0,0.411789,2.313574,44.452936,True
4,15,0,1,1,1,8,1000,6,0,3,0,0.890744,2.259302,43.694751,True
4,15,0,1,1,1,8,1000,6,0,4,0,0.982418,1.755000,43.558977,True
4,15,0,1,1,1,8,10000,6,0,0,0,0.708267,1.821307,426.317215,True
4,15,0,1,1,1,8,10000,6,0,1,0,0.712830,1.700327,430.984391,True
4,15,0,1,1,1,8,10000,6,0,2,0,0.874701,2.477410,421.415812,True
4,15,0,1,1,1,8,10000,6,0,3,0,0.855806,2.139654,429.575721,True
4,15,0,1,1,1,8,10000,6,0,4,0,0.446344,2.157640,446.676610,True
4,15,0,1,1,1,8,100000,6,0,0,0,0.666389,2.208125,4305.291867,True
4,15,0,1,1,1,8,100000,6,0,1,0,0.611057,1.894537,4417.149675,True
4,15,0,1,1,1,8,100000,6,0,2,0,0.414770,2.085097,4312.923456,True
4,15,0,1,1,1,8,100000,6,0,3,0,0.606377,2.054714,4326.210729,True
4,15,0,1,1,1,8,100000,6,0,4,0,0.838798,1.928355,4253.442368,True
4,15,0,1,1,1,54,1000,6,0,0,0,0.596753,1.951561,144.647977,True
4,15,0,1,1,1,54,1000,6,0,1,0,0.649586,2.383619,139.495990,True
4,15,0,1,1,1,54,1000,6,0,2,0,0.539894,2.317386,147.041654,True
4,15,0,1,1,1,54,1000,6,0,3,0,0.446194,2.066422,146.136165,True
4,15,0,1,1,1,54,1000,6,0,4,0,0.785287,1.555941,148.383731,True
4,15,0,1,1,1,54,10000,6,0,0,0,0.874701,2.512694,1385.995996,True
4,15,0,1,1,1,54,10000,6,0,1,0,0.770927,2.763476,1392.517782,True
4,15,0,1,1,1,54,10000,6,0,2,0,0.699913,2.068716,1386.244471,True
4,15,0,1,1,1,54,10000,6,0,3,0,0.904246,1.890562,1458.580197,True
4,15,0,1,1,1,54,10000,6,0,4,0,0.648253,2.160944,1435.159789,True
4,15,0,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,0,1,1,1,303,1000,6,0,0,0,0.782160,2.077253,598.018216,True
4,15,0,1,1,1,303,1000,6,0,1,0,0.681258,2.696292,591.303041,True
4,15,0,1,1,1,303,1000,6,0,2,0,0.978534,1.442229,591.163090,True
4,15,0,1,1,1,303,1000,6,0,3,0,0.593237,1.994344,592.358993,True
4,15,0,1,1,1,303,1000,6,0,4,0,0.653110,2.483124,597.643815,True
4,15,0,1,1,1,303,10000,6,0,0,0,0.729279,2.337851,5873.423064,True
4,15,0,1,1,1,303,10000,6,0,1,0,0.771975,2.417862,5895.173027,True
4,15,0,1,1,1,303,10000,6,0,2,0,0.794686,2.247249,5814.124779,True
4,15,0,1,1,1,303,10000,6,0,3,0,0.749324,1.987675,5674.633978,True
4,15,0,1,1,1,303,10000,6,0,4,0,0.855631,1.834865,5945.272127,True
4,15,0,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,0,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,0,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,0,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,0,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,0,1,1,1,54,1000,6,0,0,0,0.596753,1.951561,144.647977,True
4,15,0,1,1,1,54,1000,6,0,1,0,0.649586,2.383619,139.495990,True
4,15,0,1,1,1,54,1000,6,0,2,0,0.539894,2.317386,147.041654,True
4,15,0,1,1,1,54,1000,6,0,3,0,0.446194,2.066422,146.136165,True
4,15,0,1,1,1,54,1000,6,0,4,0,0.785287,1.555941,148.383731,True
4,15,0,1,1,1,54,10000,6,0,0,0,0.874701,2.512694,1385.995996,True
4,15,0,1,1,1,54,10000,6,0,1,0,0.770927,2.763476,1392.517782,True
4,15,0,1,1,1,54,10000,6,0,2,0,0.699913,2.068716,1386.244471,True
4,15,0,1,1,1,54,10000,6,0,3,0,0.904246,1.890562,1458.580197,True
4,15,0,1,1,1,54,10000,6,0,4,0,0.648253,2.160944,1435.159789,True
4,15,0,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,0,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,0,1,1,1,50,1000,6,0,0,0,0.855795,2.329996,133.484224,True
4,15,0,1,1,1,50,1000,6,0,1,0,0.569611,1.951922,136.860691,True
4,15,0,1,1,1,50,1000,6,0,2,0,0.913027,1.646119,135.030536,True
4,15,0,1,1,1,50,1000,6,0,3,0,0.973750,1.365699,138.657216,True
4,15,0,1,1,1,50,1000,6,0,4,0,0.771974,2.381883,132.172700,True
4,15,0,1,1,1,50,10000,6,0,0,0,0.735993,2.267079,1322.052978,True
4,15,0,1,1,1,50,10000,6,0,1,0,0.886473,2.008621,1276.539298,True
4,15,0,1,1,1,50,10000,6,0,2,0,0.737336,1.770323,1313.477017,True
4,15,0,1,1,1,50,10000,6,0,3,0,0.378092,2.222345,1349.249712,True
4,15,0,1,1,1,50,10000,6,0,4,0,0.766507,2.144168,1321.940930,True
4,15,0,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,15,0,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,15,0,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,15,0,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,15,0,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,15,0,1,1,1,47,1000,6,0,0,0,0.510705,2.004537,126.564665,True
4,15,0,1,1,1,47,1000,6,0,1,0,0.670328,1.901580,131.378047,True
4,15,0,1,1,1,47,1000,6,0,2,0,0.841271,1.755322,136.177686,True
4,15,0,1,1,1,47,1000,6,0,3,0,0.546835,2.345547,129.245189,True
4,15,0,1,1,1,47,1000,6,0,4,0,0.442358,2.090917,131.837826,True
4,15,0,1,1,1,47,10000,6,0,0,0,-,-,-,False
4,15,0,1,1,1,47,10000,6,0,1,0,0.964018,1.506697,1262.710725,True
4,15,0,1,1,1,47,10000,6,0,2,0,-,-,-,False
4,15,0,1,1,1,47,10000,6,0,3,0,-,-,-,False
4,15,0,1,1,1,47,10000,6,0,4,0,0.683333,2.112651,1261.061316,True
4,15,0,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,15,0,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,15,0,1,1,1,47,100000,6,0,2,0,0.845351,1.699658,12852.107974,True
4,15,0,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,15,0,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,15,0,1,1,1,43,1000,6,0,0,0,0.693458,2.065285,121.964781,True
4,15,0,1,1,1,43,1000,6,0,1,0,0.780245,1.896482,127.864585,True
4,15,0,1,1,1,43,1000,6,0,2,0,0.933809,1.996479,121.495074,True
4,15,0,1,1,1,43,1000,6,0,3,0,0.909426,2.050273,122.220860,True
4,15,0,1,1,1,43,1000,6,0,4,0,0.453354,2.009703,121.342366,True
4,15,0,1,1,1,43,10000,6,0,0,0,0.619519,2.036785,1165.281470,True
4,15,0,1,1,1,43,10000,6,0,1,0,-,-,-,False
4,15,0,1,1,1,43,10000,6,0,2,0,0.683333,2.268901,1159.715013,True
4,15,0,1,1,1,43,10000,6,0,3,0,0.699913,2.365870,1181.188329,True
4,15,0,1,1,1,43,10000,6,0,4,0,0.929697,1.523125,1174.535504,True
4,15,0,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,15,0,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,15,0,1,1,1,43,100000,6,0,2,0,0.634996,1.956196,11768.243768,True
4,15,0,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,15,0,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,15,1,1,1,1,8,1000,6,0,0,0,0.669070,2.193385,46.202456,True
4,15,1,1,1,1,8,1000,6,0,1,0,0.745643,1.815030,45.477115,True
4,15,1,1,1,1,8,1000,6,0,2,0,0.706284,3.523590,43.689745,True
4,15,1,1,1,1,8,1000,6,0,3,0,0.871208,1.769230,45.881894,True
4,15,1,1,1,1,8,1000,6,0,4,0,0.805057,1.744760,46.998551,True
4,15,1,1,1,1,8,10000,6,0,0,0,0.933460,1.577463,464.658806,True
4,15,1,1,1,1,8,10000,6,0,1,0,0.586801,2.091404,439.581849,True
4,15,1,1,1,1,8,10000,6,0,2,0,0.387696,2.471192,451.516694,True
4,15,1,1,1,1,8,10000,6,0,3,0,0.710036,2.583250,455.311883,True
4,15,1,1,1,1,8,10000,6,0,4,0,0.885525,1.761510,449.059663,True
4,15,1,1,1,1,8,100000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,8,100000,6,0,1,0,0.469277,2.854067,4589.116107,True
4,15,1,1,1,1,8,100000,6,0,2,0,0.763920,1.932954,4547.506993,True
4,15,1,1,1,1,8,100000,6,0,3,0,0.851843,1.543852,4531.725928,True
4,15,1,1,1,1,8,100000,6,0,4,0,0.954417,1.682570,4566.395870,True
4,15,1,1,1,1,54,1000,6,0,0,0,0.546836,2.792969,144.194658,True
4,15,1,1,1,1,54,1000,6,0,1,0,0.848013,1.844406,146.453450,True
4,15,1,1,1,1,54,1000,6,0,2,0,0.717421,1.800504,148.307987,True
4,15,1,1,1,1,54,1000,6,0,3,0,0.662239,2.014813,148.576978,True
4,15,1,1,1,1,54,1000,6,0,4,0,0.975303,1.551771,144.242117,True
4,15,1,1,1,1,54,10000,6,0,0,0,0.664542,2.710538,1404.243643,True
4,15,1,1,1,1,54,10000,6,0,1,0,0.539963,3.050470,1441.597189,True
4,15,1,1,1,1,54,10000,6,0,2,0,0.575061,1.891985,1415.098592,True
4,15,1,1,1,1,54,10000,6,0,3,0,0.493618,2.323796,1392.279590,True
4,15,1,1,1,1,54,10000,6,0,4,0,0.815456,2.454703,1445.778288,True
4,15,1,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,54,100000,6,0,1,0,0.667401,2.170425,14367.456423,True
4,15,1,1,1,1,54,100000,6,0,2,0,0.545765,2.602896,14410.563517,True
4,15,1,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,1,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,1,1,1,1,303,1000,6,0,0,0,0.622462,1.993611,602.766933,True
4,15,1,1,1,1,303,1000,6,0,1,0,0.898850,1.822880,614.845872,True
4,15,1,1,1,1,303,1000,6,0,2,0,0.580470,2.648048,606.270263,True
4,15,1,1,1,1,303,1000,6,0,3,0,0.648406,2.212050,604.629580,True
4,15,1,1,1,1,303,1000,6,0,4,0,0.552950,1.852831,611.243304,True
4,15,1,1,1,1,303,10000,6,0,0,0,0.800791,1.913724,5981.932946,True
4,15,1,1,1,1,303,10000,6,0,1,0,0.769367,2.526044,5932.188670,True
4,15,1,1,1,1,303,10000,6,0,2,0,0.899802,2.073940,5814.687300,True
4,15,1,1,1,1,303,10000,6,0,3,0,0.477305,2.829294,5896.364645,True
4,15,1,1,1,1,303,10000,6,0,4,0,0.748104,2.265264,6062.677464,True
4,15,1,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,1,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,1,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,1,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,1,1,1,1,54,1000,6,0,0,0,0.546836,2.792969,144.194658,True
4,15,1,1,1,1,54,1000,6,0,1,0,0.848013,1.844406,146.453450,True
4,15,1,1,1,1,54,1000,6,0,2,0,0.717421,1.800504,148.307987,True
4,15,1,1,1,1,54,1000,6,0,3,0,0.662239,2.014813,148.576978,True
4,15,1,1,1,1,54,1000,6,0,4,0,0.975303,1.551771,144.242117,True
4,15,1,1,1,1,54,10000,6,0,0,0,0.664542,2.710538,1404.243643,True
4,15,1,1,1,1,54,10000,6,0,1,0,0.539963,3.050470,1441.597189,True
4,15,1,1,1,1,54,10000,6,0,2,0,0.575061,1.891985,1415.098592,True
4,15,1,1,1,1,54,10000,6,0,3,0,0.493618,2.323796,1392.279590,True
4,15,1,1,1,1,54,10000,6,0,4,0,0.815456,2.454703,1445.778288,True
4,15,1,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,54,100000,6,0,1,0,0.667401,2.170425,14367.456423,True
4,15,1,1,1,1,54,100000,6,0,2,0,0.545765,2.602896,14410.563517,True
4,15,1,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,1,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,1,1,1,1,50,1000,6,0,0,0,0.680408,1.900223,146.002891,True
4,15,1,1,1,1,50,1000,6,0,1,0,0.533650,3.289420,137.305314,True
4,15,1,1,1,1,50,1000,6,0,2,0,0.919302,1.699742,134.817558,True
4,15,1,1,1,1,50,1000,6,0,3,0,0.572151,1.918764,138.483096,True
4,15,1,1,1,1,50,1000,6,0,4,0,0.610892,2.003205,135.747550,True
4,15,1,1,1,1,50,10000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,50,10000,6,0,1,0,0.848846,2.007106,1312.816301,True
4,15,1,1,1,1,50,10000,6,0,2,0,0.764873,2.293222,1321.797378,True
4,15,1,1,1,1,50,10000,6,0,3,0,0.877259,1.905284,1337.531553,True
4,15,1,1,1,1,50,10000,6,0,4,0,0.483413,2.843585,1378.021823,True
4,15,1,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,15,1,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,15,1,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,15,1,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,15,1,1,1,1,47,1000,6,0,0,0,0.575930,2.190869,131.031829,True
4,15,1,1,1,1,47,1000,6,0,1,0,0.686586,1.927735,134.025721,True
4,15,1,1,1,1,47,1000,6,0,2,0,0.570797,2.361451,130.170942,True
4,15,1,1,1,1,47,1000,6,0,3,0,0.664157,2.101059,127.006750,True
4,15,1,1,1,1,47,1000,6,0,4,0,0.523589,2.056895,131.267678,True
4,15,1,1,1,1,47,10000,6,0,0,0,0.588236,3.444555,1303.154270,True
4,15,1,1,1,1,47,10000,6,0,1,0,0.683636,3.035625,1288.446162,True
4,15,1,1,1,1,47,10000,6,0,2,0,-,-,-,False
4,15,1,1,1,1,47,10000,6,0,3,0,0.706258,2.931706,1306.111876,True
4,15,1,1,1,1,47,10000,6,0,4,0,0.816659,2.019715,1310.475791,True
4,15,1,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,15,1,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,15,1,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,15,1,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,15,1,1,1,1,43,1000,6,0,0,0,0.501625,2.181796,122.287220,True
4,15,1,1,1,1,43,1000,6,0,1,0,0.957250,1.763893,121.451591,True
4,15,1,1,1,1,43,1000,6,0,2,0,0.615767,1.932002,123.908160,True
4,15,1,1,1,1,43,1000,6,0,3,0,0.606441,2.166385,124.774869,True
4,15,1,1,1,1,43,1000,6,0,4,0,0.540203,2.005123,126.317501,True
4,15,1,1,1,1,43,10000,6,0,0,0,0.562969,2.862617,1213.557228,True
4,15,1,1,1,1,43,10000,6,0,1,0,0.808177,2.467686,1228.544248,True
4,15,1,1,1,1,43,10000,6,0,2,0,0.736950,2.541224,1287.380590,True
4,15,1,1,1,1,43,10000,6,0,3,0,0.765383,2.102243,1274.712673,True
4,15,1,1,1,1,43,10000,6,0,4,0,0.823303,2.034156,1246.327841,True
4,15,1,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,15,1,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,15,1,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,15,1,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,15,1,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,15,2,1,1,1,8,1000,6,0,0,0,0.750320,2.902269,47.088609,True
4,15,2,1,1,1,8,1000,6,0,1,0,0.895565,1.724311,46.734745,True
4,15,2,1,1,1,8,1000,6,0,2,0,0.667041,2.658935,44.819997,True
4,15,2,1,1,1,8,1000,6,0,3,0,0.759264,2.155642,48.617906,True
4,15,2,1,1,1,8,1000,6,0,4,0,0.892471,1.648734,46.783505,True
4,15,2,1,1,1,8,10000,6,0,0,0,0.569458,2.084563,435.396818,True
4,15,2,1,1,1,8,10000,6,0,1,0,0.660949,2.182959,449.470248,True
4,15,2,1,1,1,8,10000,6,0,2,0,0.646421,1.728766,449.371121,True
4,15,2,1,1,1,8,10000,6,0,3,0,0.961740,1.877263,448.249495,True
4,15,2,1,1,1,8,10000,6,0,4,0,0.706944,1.583804,433.049517,True
4,15,2,1,1,1,8,100000,6,0,0,0,0.811813,1.962730,4292.082865,True
4,15,2,1,1,1,8,100000,6,0,1,0,0.794567,1.638658,4283.656440,True
4,15,2,1,1,1,8,100000,6,0,2,0,0.651355,2.643894,4150.783235,True
4,15,2,1,1,1,8,100000,6,0,3,0,0.867340,1.545244,4348.814400,True
4,15,2,1,1,1,8,100000,6,0,4,0,0.790017,2.088764,4357.873949,True
4,15,2,1,1,1,54,1000,6,0,0,0,0.927589,1.547417,147.306106,True
4,15,2,1,1,1,54,1000,6,0,1,0,0.723117,1.602635,139.909188,True
4,15,2,1,1,1,54,1000,6,0,2,0,0.938565,2.048589,142.548081,True
4,15,2,1,1,1,54,1000,6,0,3,0,0.555149,2.006984,156.375002,True
4,15,2,1,1,1,54,1000,6,0,4,0,0.702085,1.616031,139.391416,True
4,15,2,1,1,1,54,10000,6,0,0,0,0.960664,1.295007,1491.960667,True
4,15,2,1,1,1,54,10000,6,0,1,0,0.971184,1.582197,1474.804366,True
4,15,2,1,1,1,54,10000,6,0,2,0,0.893874,1.614808,1509.095099,True
4,15,2,1,1,1,54,10000,6,0,3,0,0.667041,2.676945,1452.395252,True
4,15,2,1,1,1,54,10000,6,0,4,0,0.673870,1.909918,1492.844471,True
4,15,2,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,4,0,0.768216,1.861360,13788.426764,True
4,15,2,1,1,1,303,1000,6,0,0,0,0.908653,1.397073,571.607194,True
4,15,2,1,1,1,303,1000,6,0,1,0,0.746099,2.875563,582.551000,True
4,15,2,1,1,1,303,1000,6,0,2,0,0.528015,3.240647,574.357294,True
4,15,2,1,1,1,303,1000,6,0,3,0,0.680085,2.310318,581.847821,True
4,15,2,1,1,1,303,1000,6,0,4,0,0.959789,1.747969,553.183571,True
4,15,2,1,1,1,303,10000,6,0,0,0,0.667041,2.624391,5740.853412,True
4,15,2,1,1,1,303,10000,6,0,1,0,0.904157,1.798288,5679.096087,True
4,15,2,1,1,1,303,10000,6,0,2,0,0.813660,1.909057,5489.159665,True
4,15,2,1,1,1,303,10000,6,0,3,0,0.904685,1.694624,5576.635456,True
4,15,2,1,1,1,303,10000,6,0,4,0,0.470048,2.651196,5605.186767,True
4,15,2,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,2,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,2,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,2,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,2,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,2,1,1,1,54,1000,6,0,0,0,0.927589,1.547417,147.306106,True
4,15,2,1,1,1,54,1000,6,0,1,0,0.723117,1.602635,139.909188,True
4,15,2,1,1,1,54,1000,6,0,2,0,0.938565,2.048589,142.548081,True
4,15,2,1,1,1,54,1000,6,0,3,0,0.555149,2.006984,156.375002,True
4,15,2,1,1,1,54,1000,6,0,4,0,0.702085,1.616031,139.391416,True
4,15,2,1,1,1,54,10000,6,0,0,0,0.960664,1.295007,1491.960667,True
4,15,2,1,1,1,54,10000,6,0,1,0,0.971184,1.582197,1474.804366,True
4,15,2,1,1,1,54,10000,6,0,2,0,0.893874,1.614808,1509.095099,True
4,15,2,1,1,1,54,10000,6,0,3,0,0.667041,2.676945,1452.395252,True
4,15,2,1,1,1,54,10000,6,0,4,0,0.673870,1.909918,1492.844471,True
4,15,2,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,2,1,1,1,54,100000,6,0,4,0,0.768216,1.861360,13788.426764,True
4,15,2,1,1,1,50,1000,6,0,0,0,0.778605,1.507474,131.866546,True
4,15,2,1,1,1,50,1000,6,0,1,0,0.812424,2.058274,131.743381,True
4,15,2,1,1,1,50,1000,6,0,2,0,0.637131,1.878628,130.319255,True
4,15,2,1,1,1,50,1000,6,0,3,0,0.613301,2.416844,132.265471,True
4,15,2,1,1,1,50,1000,6,0,4,0,0.648195,2.557846,133.403221,True
4,15,2,1,1,1,50,10000,6,0,0,0,0.675355,1.863527,1387.452329,True
4,15,2,1,1,1,50,10000,6,0,1,0,0.934218,2.002701,1277.900231,True
4,15,2,1,1,1,50,10000,6,0,2,0,0.852980,1.676835,1291.848706,True
4,15,2,1,1,1,50,10000,6,0,3,0,0.990226,1.512218,1326.998365,True
4,15,2,1,1,1,50,10000,6,0,4,0,-,-,-,False
4,15,2,1,1,1,50,100000,6,0,0,0,0.751560,2.052210,13067.912702,True
4,15,2,1,1,1,50,100000,6,0,1,0,0.873721,1.519854,12538.674743,True
4,15,2,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,15,2,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,15,2,1,1,1,50,100000,6,0,4,0,0.604590,2.383173,12753.994725,True
4,15,2,1,1,1,47,1000,6,0,0,0,0.858960,1.827905,132.023819,True
4,15,2,1,1,1,47,1000,6,0,1,0,0.755686,1.522203,130.288822,True
4,15,2,1,1,1,47,1000,6,0,2,0,0.890626,1.512742,133.743575,True
4,15,2,1,1,1,47,1000,6,0,3,0,0.429150,2.273951,131.388558,True
4,15,2,1,1,1,47,1000,6,0,4,0,0.690354,1.518270,128.866013,True
4,15,2,1,1,1,47,10000,6,0,0,0,0.810693,2.177789,1264.012796,True
4,15,2,1,1,1,47,10000,6,0,1,0,0.667294,2.045171,1249.159731,True
4,15,2,1,1,1,47,10000,6,0,2,0,0.765141,2.425957,1239.825560,True
4,15,2,1,1,1,47,10000,6,0,3,0,0.803900,1.654202,1244.990728,True
4,15,2,1,1,1,47,10000,6,0,4,0,0.987819,1.457864,1257.477071,True
4,15,2,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,15,2,1,1,1,47,100000,6,0,1,0,0.699395,2.082867,11964.729664,True
4,15,2,1,1,1,47,100000,6,0,2,0,0.724570,2.013453,12092.225908,True
4,15,2,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,15,2,1,1,1,47,100000,6,0,4,0,0.948644,1.799041,12411.895256,True
4,15,2,1,1,1,43,1000,6,0,0,0,0.741093,1.970807,120.589876,True
4,15,2,1,1,1,43,1000,6,0,1,0,0.804498,1.521375,119.498540,True
4,15,2,1,1,1,43,1000,6,0,2,0,0.628866,2.059754,115.924042,True
4,15,2,1,1,1,43,1000,6,0,3,0,0.819393,1.656443,115.609413,True
4,15,2,1,1,1,43,1000,6,0,4,0,0.719083,1.699814,115.411072,True
4,15,2,1,1,1,43,10000,6,0,0,0,0.873721,1.854076,1173.597984,True
4,15,2,1,1,1,43,10000,6,0,1,0,0.771598,1.926690,1141.895780,True
4,15,2,1,1,1,43,10000,6,0,2,0,0.903957,1.809558,1179.054008,True
4,15,2,1,1,1,43,10000,6,0,3,0,0.962806,1.965377,1154.023483,True
4,15,2,1,1,1,43,10000,6,0,4,0,0.784360,1.740474,1157.680349,True
4,15,2,1,1,1,43,100000,6,0,0,0,0.698348,2.093096,11445.095493,True
4,15,2,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,15,2,1,1,1,43,100000,6,0,2,0,0.887072,1.554161,11254.073219,True
4,15,2,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,15,2,1,1,1,43,100000,6,0,4,0,0.784634,2.103577,11232.113256,True
4,15,3,1,1,1,8,1000,6,0,0,0,0.626411,2.180845,47.579057,True
4,15,3,1,1,1,8,1000,6,0,1,0,0.492538,2.419104,50.103911,True
4,15,3,1,1,1,8,1000,6,0,2,0,0.826491,2.221456,49.692515,True
4,15,3,1,1,1,8,1000,6,0,3,0,0.669439,2.313953,46.557908,True
4,15,3,1,1,1,8,1000,6,0,4,0,0.784192,3.152720,45.370187,True
4,15,3,1,1,1,8,10000,6,0,0,0,0.612771,1.949098,455.574818,True
4,15,3,1,1,1,8,10000,6,0,1,0,0.709454,2.408432,482.023704,True
