#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,20,8,1,1,1,47,1000,6,0,4,0,0.527132,2.246876,133.345720,True
4,20,8,1,1,1,47,10000,6,0,0,0,0.744099,1.693433,1561.748979,True
4,20,8,1,1,1,47,10000,6,0,1,0,0.569147,1.791662,1617.428997,True
4,20,8,1,1,1,47,10000,6,0,2,0,0.371887,2.367666,1633.417317,True
4,20,8,1,1,1,47,10000,6,0,3,0,0.577308,1.993335,1559.557565,True
4,20,8,1,1,1,47,10000,6,0,4,0,0.750529,2.196621,1552.314853,True
4,20,8,1,1,1,47,100000,6,0,0,0,0.497998,1.952954,15560.026314,True
4,20,8,1,1,1,47,100000,6,0,1,0,0.490816,2.107773,15450.143429,True
4,20,8,1,1,1,47,100000,6,0,2,0,0.560389,2.274730,16333.287313,True
4,20,8,1,1,1,47,100000,6,0,3,0,0.568500,1.894780,16024.902338,True
4,20,8,1,1,1,47,100000,6,0,4,0,0.632310,1.793037,15755.819028,True
4,20,8,1,1,1,43,1000,6,0,0,0,0.608129,1.910336,126.147833,True
4,20,8,1,1,1,43,1000,6,0,1,0,0.762541,2.506337,125.570012,True
4,20,8,1,1,1,43,1000,6,0,2,0,0.551699,2.067602,124.737234,True
4,20,8,1,1,1,43,1000,6,0,3,0,0.654577,2.657345,124.249885,True
4,20,8,1,1,1,43,1000,6,0,4,0,0.561315,1.898919,122.980100,True
4,20,8,1,1,1,43,10000,6,0,0,0,0.521555,1.960344,1440.368780,True
4,20,8,1,1,1,43,10000,6,0,1,0,0.765331,2.046347,1419.257512,True
4,20,8,1,1,1,43,10000,6,0,2,0,0.624400,1.973753,1420.643238,True
4,20,8,1,1,1,43,10000,6,0,3,0,0.591253,1.846470,1472.176025,True
4,20,8,1,1,1,43,10000,6,0,4,0,0.779336,1.768691,1422.415365,True
4,20,8,1,1,1,43,100000,6,0,0,0,0.576199,1.868501,15737.872210,True
4,20,8,1,1,1,43,100000,6,0,1,0,0.521043,2.051718,14880.441166,True
4,20,8,1,1,1,43,100000,6,0,2,0,0.694340,1.835817,14922.392979,True
4,20,8,1,1,1,43,100000,6,0,3,0,0.379078,2.247596,14237.360393,True
4,20,8,1,1,1,43,100000,6,0,4,0,0.559179,1.838889,15500.484154,True
4,20,9,1,1,1,8,1000,6,0,0,0,0.546889,2.070003,32.959500,True
4,20,9,1,1,1,8,1000,6,0,1,0,0.875335,1.792723,34.319831,True
4,20,9,1,1,1,8,1000,6,0,2,0,0.726946,2.368565,35.230434,True
4,20,9,1,1,1,8,1000,6,0,3,0,0.703872,2.141545,32.625405,True
4,20,9,1,1,1,8,1000,6,0,4,0,0.642510,1.780910,33.658521,True
4,20,9,1,1,1,8,10000,6,0,0,0,0.341995,2.286624,339.232916,True
4,20,9,1,1,1,8,10000,6,0,1,0,0.738280,2.386874,350.468950,True
4,20,9,1,1,1,8,10000,6,0,2,0,0.825641,1.826810,344.277770,True
4,20,9,1,1,1,8,10000,6,0,3,0,0.719416,2.079321,357.627461,True
4,20,9,1,1,1,8,10000,6,0,4,0,0.658106,1.850317,343.922522,True
4,20,9,1,1,1,8,100000,6,0,0,0,0.696621,1.901780,3660.123591,True
4,20,9,1,1,1,8,100000,6,0,1,0,0.396361,2.275955,3659.788773,True
4,20,9,1,1,1,8,100000,6,0,2,0,0.593500,1.884832,3460.628369,True
4,20,9,1,1,1,8,100000,6,0,3,0,0.798501,2.075808,3675.479529,True
4,20,9,1,1,1,8,100000,6,0,4,0,0.643350,1.880211,3610.513479,True
4,20,9,1,1,1,54,1000,6,0,0,0,0.436711,2.042530,147.967518,True
4,20,9,1,1,1,54,1000,6,0,1,0,0.796001,1.838405,153.120074,True
4,20,9,1,1,1,54,1000,6,0,2,0,0.632028,1.806701,164.000168,True
4,20,9,1,1,1,54,1000,6,0,3,0,0.813489,1.594886,159.675842,True
4,20,9,1,1,1,54,1000,6,0,4,0,0.526385,2.147322,147.871657,True
4,20,9,1,1,1,54,10000,6,0,0,0,0.724649,2.038126,1784.617550,True
4,20,9,1,1,1,54,10000,6,0,1,0,0.455143,2.077171,1762.768766,True
4,20,9,1,1,1,54,10000,6,0,2,0,0.369373,2.259263,1760.359306,True
4,20,9,1,1,1,54,10000,6,0,3,0,0.416291,2.241921,1717.307087,True
4,20,9,1,1,1,54,10000,6,0,4,0,0.482239,1.834176,1840.572757,True
4,20,9,1,1,1,54,100000,6,0,0,0,0.517867,2.070215,17406.722381,True
4,20,9,1,1,1,54,100000,6,0,1,0,0.719081,2.064494,16812.557355,True
4,20,9,1,1,1,54,100000,6,0,2,0,0.400298,2.142811,17459.093247,True
4,20,9,1,1,1,54,100000,6,0,3,0,0.464639,1.914062,16875.033683,True
4,20,9,1,1,1,54,100000,6,0,4,0,0.829273,1.905648,18795.773504,True
4,20,9,1,1,1,303,1000,6,0,0,0,0.618745,1.894858,701.510430,True
4,20,9,1,1,1,303,1000,6,0,1,0,0.502048,2.041500,702.270443,True
4,20,9,1,1,1,303,1000,6,0,2,0,0.697210,1.688237,715.825405,True
4,20,9,1,1,1,303,1000,6,0,3,0,0.633572,1.785893,686.414291,True
4,20,9,1,1,1,303,1000,6,0,4,0,0.603630,2.226770,703.762133,True
4,20,9,1,1,1,303,10000,6,0,0,0,0.027254,2.476526,8005.858771,True
4,20,9,1,1,1,303,10000,6,0,1,0,0.086363,2.467798,8594.801518,True
4,20,9,1,1,1,303,10000,6,0,2,0,0.327034,2.308871,8493.996914,True
4,20,9,1,1,1,303,10000,6,0,3,0,0.067362,2.540593,8305.188957,True
4,20,9,1,1,1,303,10000,6,0,4,0,0.134785,2.434380,8405.107282,True
4,20,9,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,54,1000,6,0,0,0,0.436711,2.042530,147.967518,True
4,20,9,1,1,1,54,1000,6,0,1,0,0.796001,1.838405,153.120074,True
4,20,9,1,1,1,54,1000,6,0,2,0,0.632028,1.806701,164.000168,True
4,20,9,1,1,1,54,1000,6,0,3,0,0.813489,1.594886,159.675842,True
4,20,9,1,1,1,54,1000,6,0,4,0,0.526385,2.147322,147.871657,True
4,20,9,1,1,1,54,10000,6,0,0,0,0.724649,2.038126,1784.617550,True
4,20,9,1,1,1,54,10000,6,0,1,0,0.455143,2.077171,1762.768766,True
4,20,9,1,1,1,54,10000,6,0,2,0,0.369373,2.259263,1760.359306,True
4,20,9,1,1,1,54,10000,6,0,3,0,0.416291,2.241921,1717.307087,True
4,20,9,1,1,1,54,10000,6,0,4,0,0.482239,1.834176,1840.572757,True
4,20,9,1,1,1,54,100000,6,0,0,0,0.517867,2.070215,17406.722381,True
4,20,9,1,1,1,54,100000,6,0,1,0,0.719081,2.064494,16812.557355,True
4,20,9,1,1,1,54,100000,6,0,2,0,0.400298,2.142811,17459.093247,True
4,20,9,1,1,1,54,100000,6,0,3,0,0.464639,1.914062,16875.033683,True
4,20,9,1,1,1,54,100000,6,0,4,0,0.829273,1.905648,18795.773504,True
4,20,9,1,1,1,50,1000,6,0,0,0,0.590143,2.102996,143.782310,True
4,20,9,1,1,1,50,1000,6,0,1,0,0.584360,1.961698,143.786506,True
4,20,9,1,1,1,50,1000,6,0,2,0,0.591999,1.905398,139.484281,True
4,20,9,1,1,1,50,1000,6,0,3,0,0.455945,2.031810,149.954347,True
4,20,9,1,1,1,50,1000,6,0,4,0,0.687693,1.842881,153.341545,True
4,20,9,1,1,1,50,10000,6,0,0,0,0.415320,1.854606,1678.519768,True
4,20,9,1,1,1,50,10000,6,0,1,0,0.551876,1.766482,1646.917200,True
4,20,9,1,1,1,50,10000,6,0,2,0,0.463479,1.948784,1600.669635,True
4,20,9,1,1,1,50,10000,6,0,3,0,0.425808,2.108302,1615.785408,True
4,20,9,1,1,1,50,10000,6,0,4,0,0.413581,2.100634,1615.971320,True
4,20,9,1,1,1,50,100000,6,0,0,0,0.541487,1.848440,17543.593071,True
4,20,9,1,1,1,50,100000,6,0,1,0,0.807986,1.987455,15974.356662,True
4,20,9,1,1,1,50,100000,6,0,2,0,0.377921,2.174870,16473.344059,True
4,20,9,1,1,1,50,100000,6,0,3,0,0.575091,2.004072,17069.948299,True
4,20,9,1,1,1,50,100000,6,0,4,0,0.571154,1.897139,16560.896581,True
4,20,9,1,1,1,47,1000,6,0,0,0,0.808599,1.891401,147.588129,True
4,20,9,1,1,1,47,1000,6,0,1,0,0.795442,1.838920,144.300681,True
4,20,9,1,1,1,47,1000,6,0,2,0,0.617273,2.257574,140.197709,True
4,20,9,1,1,1,47,1000,6,0,3,0,0.818331,1.681928,140.468268,True
4,20,9,1,1,1,47,1000,6,0,4,0,0.572045,1.987823,140.195706,True
4,20,9,1,1,1,47,10000,6,0,0,0,0.598667,1.756928,1582.904653,True
4,20,9,1,1,1,47,10000,6,0,1,0,0.373756,2.048201,1520.805981,True
4,20,9,1,1,1,47,10000,6,0,2,0,0.435364,2.354021,1599.791269,True
4,20,9,1,1,1,47,10000,6,0,3,0,0.507980,1.958948,1546.236239,True
4,20,9,1,1,1,47,10000,6,0,4,0,0.465912,2.018637,1549.345330,True
4,20,9,1,1,1,47,100000,6,0,0,0,0.420986,2.191327,15349.270985,True
4,20,9,1,1,1,47,100000,6,0,1,0,0.217502,2.262354,16674.766883,True
4,20,9,1,1,1,47,100000,6,0,2,0,0.470658,2.146705,15511.883919,True
4,20,9,1,1,1,47,100000,6,0,3,0,0.508988,1.846885,15121.705648,True
4,20,9,1,1,1,47,100000,6,0,4,0,0.631180,2.023626,15619.469721,True
4,20,9,1,1,1,43,1000,6,0,0,0,0.787163,1.894772,123.994165,True
4,20,9,1,1,1,43,1000,6,0,1,0,0.502103,2.130413,126.733160,True
4,20,9,1,1,1,43,1000,6,0,2,0,0.326391,2.225250,126.654247,True
4,20,9,1,1,1,43,1000,6,0,3,0,0.662765,2.432252,122.739368,True
4,20,9,1,1,1,43,1000,6,0,4,0,0.481125,2.049560,127.874323,True
4,20,9,1,1,1,43,10000,6,0,0,0,0.531987,1.885235,1401.461276,True
4,20,9,1,1,1,43,10000,6,0,1,0,0.644687,1.719562,1375.317283,True
4,20,9,1,1,1,43,10000,6,0,2,0,0.584228,1.977665,1465.444401,True
4,20,9,1,1,1,43,10000,6,0,3,0,0.660157,2.023533,1433.949437,True
4,20,9,1,1,1,43,10000,6,0,4,0,0.382237,2.071417,1446.531999,True
4,20,9,1,1,1,43,100000,6,0,0,0,0.375788,2.078369,14304.455852,True
4,20,9,1,1,1,43,100000,6,0,1,0,0.528945,1.841838,14444.298076,True
4,20,9,1,1,1,43,100000,6,0,2,0,0.670740,1.985516,14152.890678,True
4,20,9,1,1,1,43,100000,6,0,3,0,0.488968,2.056942,14583.103972,True
4,20,9,1,1,1,43,100000,6,0,4,0,0.757349,1.806508,14238.731847,True
4,20,10,1,1,1,8,1000,6,0,0,0,0.882046,1.601441,34.994976,True
4,20,10,1,1,1,8,1000,6,0,1,0,0.817389,1.756719,35.405193,True
4,20,10,1,1,1,8,1000,6,0,2,0,0.913050,1.645674,36.193415,True
4,20,10,1,1,1,8,1000,6,0,3,0,0.850975,1.795066,34.700142,True
4,20,10,1,1,1,8,1000,6,0,4,0,0.863761,2.055317,35.132076,True
4,20,10,1,1,1,8,10000,6,0,0,0,0.643934,1.827708,392.947308,True
4,20,10,1,1,1,8,10000,6,0,1,0,0.849023,2.084191,369.611968,True
4,20,10,1,1,1,8,10000,6,0,2,0,0.548770,1.929021,362.433352,True
4,20,10,1,1,1,8,10000,6,0,3,0,0.881372,1.880476,378.259670,True
4,20,10,1,1,1,8,10000,6,0,4,0,0.865379,1.770224,361.267785,True
4,20,10,1,1,1,8,100000,6,0,0,0,0.517105,2.411690,3908.252408,True
4,20,10,1,1,1,8,100000,6,0,1,0,0.504420,2.872084,3766.821943,True
4,20,10,1,1,1,8,100000,6,0,2,0,0.788664,1.887684,3710.536470,True
4,20,10,1,1,1,8,100000,6,0,3,0,0.697259,1.735735,3734.387815,True
4,20,10,1,1,1,8,100000,6,0,4,0,0.731549,1.880802,3698.528709,True
4,20,10,1,1,1,54,1000,6,0,0,0,0.434584,1.932218,161.873447,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.559049,1.831185,157.159573,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.598506,1.936759,153.984275,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.779762,1.739640,152.302966,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.880225,1.540365,164.509119,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.561771,2.077965,1836.068168,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.473483,2.225326,1765.864528,True
4,20,10,1,1,1,54,10000,6,0,2,0,0.412490,2.009648,1790.454916,True
4,20,10,1,1,1,54,10000,6,0,3,0,0.444606,2.044096,1823.375358,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.388407,2.105835,1894.474897,True
4,20,10,1,1,1,54,100000,6,0,0,0,0.546388,1.935322,18507.808480,True
4,20,10,1,1,1,54,100000,6,0,1,0,0.418652,1.996677,17364.655237,True
4,20,10,1,1,1,54,100000,6,0,2,0,0.518310,2.087587,18362.236386,True
4,20,10,1,1,1,54,100000,6,0,3,0,0.695627,1.721486,19227.820847,True
4,20,10,1,1,1,54,100000,6,0,4,0,0.373550,2.508779,18478.698132,True
4,20,10,1,1,1,303,1000,6,0,0,0,0.661081,1.909398,706.337280,True
4,20,10,1,1,1,303,1000,6,0,1,0,0.555534,2.448803,708.860830,True
4,20,10,1,1,1,303,1000,6,0,2,0,0.510223,2.097895,729.770120,True
4,20,10,1,1,1,303,1000,6,0,3,0,0.564091,2.115612,713.402289,True
4,20,10,1,1,1,303,1000,6,0,4,0,0.542367,2.847458,732.205425,True
4,20,10,1,1,1,303,10000,6,0,0,0,0.021611,2.637563,8368.005216,True
4,20,10,1,1,1,303,10000,6,0,1,0,0.007719,2.716464,8061.171685,True
4,20,10,1,1,1,303,10000,6,0,2,0,0.097415,2.611888,8425.038822,True
4,20,10,1,1,1,303,10000,6,0,3,0,0.268496,2.584517,7990.939135,True
4,20,10,1,1,1,303,10000,6,0,4,0,0.015946,2.615610,8450.102586,True
4,20,10,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,54,1000,6,0,0,0,0.434584,1.932218,161.873447,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.559049,1.831185,157.159573,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.598506,1.936759,153.984275,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.779762,1.739640,152.302966,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.880225,1.540365,164.509119,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.561771,2.077965,1836.068168,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.473483,2.225326,1765.864528,True
4,20,10,1,1,1,54,10000,6,0,2,0,0.412490,2.009648,1790.454916,True
4,20,10,1,1,1,54,10000,6,0,3,0,0.444606,2.044096,1823.375358,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.388407,2.105835,1894.474897,True
4,20,10,1,1,1,54,100000,6,0,0,0,0.546388,1.935322,18507.808480,True
4,20,10,1,1,1,54,100000,6,0,1,0,0.418652,1.996677,17364.655237,True
4,20,10,1,1,1,54,100000,6,0,2,0,0.518310,2.087587,18362.236386,True
4,20,10,1,1,1,54,100000,6,0,3,0,0.695627,1.721486,19227.820847,True
4,20,10,1,1,1,54,100000,6,0,4,0,0.373550,2.508779,18478.698132,True
4,20,10,1,1,1,50,1000,6,0,0,0,0.681327,1.871875,140.970483,True
4,20,10,1,1,1,50,1000,6,0,1,0,0.721184,1.623182,140.049053,True
4,20,10,1,1,1,50,1000,6,0,2,0,0.543198,1.895094,140.782874,True
4,20,10,1,1,1,50,1000,6,0,3,0,0.501056,2.347421,146.031819,True
4,20,10,1,1,1,50,1000,6,0,4,0,0.790293,1.547656,141.785175,True
4,20,10,1,1,1,50,10000,6,0,0,0,0.368077,1.944007,1570.483893,True
4,20,10,1,1,1,50,10000,6,0,1,0,0.581910,1.914548,1746.427899,True
4,20,10,1,1,1,50,10000,6,0,2,0,0.517479,1.933372,1781.709104,True
4,20,10,1,1,1,50,10000,6,0,3,0,0.628322,1.878783,1828.263074,True
4,20,10,1,1,1,50,10000,6,0,4,0,0.493755,2.091439,1626.812655,True
4,20,10,1,1,1,50,100000,6,0,0,0,0.415381,1.902775,16455.522478,True
4,20,10,1,1,1,50,100000,6,0,1,0,0.375376,2.456480,17009.236967,True
4,20,10,1,1,1,50,100000,6,0,2,0,0.523590,2.111367,16463.016130,True
4,20,10,1,1,1,50,100000,6,0,3,0,0.411052,1.960265,16648.665588,True
4,20,10,1,1,1,50,100000,6,0,4,0,0.574414,1.754552,16918.425238,True
4,20,10,1,1,1,47,1000,6,0,0,0,0.723657,1.721715,133.060520,True
4,20,10,1,1,1,47,1000,6,0,1,0,0.511966,2.134654,130.574039,True
4,20,10,1,1,1,47,1000,6,0,2,0,0.511946,2.697186,137.873049,True
4,20,10,1,1,1,47,1000,6,0,3,0,0.477650,2.653215,141.960515,True
4,20,10,1,1,1,47,1000,6,0,4,0,0.654160,2.024171,140.771406,True
4,20,10,1,1,1,47,10000,6,0,0,0,0.588540,1.704603,1637.309111,True
4,20,10,1,1,1,47,10000,6,0,1,0,0.808803,1.895805,1658.792496,True
4,20,10,1,1,1,47,10000,6,0,2,0,0.411313,2.235437,1566.881550,True
4,20,10,1,1,1,47,10000,6,0,3,0,0.637232,1.890428,1577.987138,True
4,20,10,1,1,1,47,10000,6,0,4,0,0.548553,1.873678,1585.424792,True
4,20,10,1,1,1,47,100000,6,0,0,0,0.497369,1.686968,16437.283980,True
4,20,10,1,1,1,47,100000,6,0,1,0,0.457352,1.979592,16707.692550,True
4,20,10,1,1,1,47,100000,6,0,2,0,0.585329,1.721504,15668.035193,True
4,20,10,1,1,1,47,100000,6,0,3,0,0.400997,2.077495,16362.567474,True
4,20,10,1,1,1,47,100000,6,0,4,0,0.398108,2.451245,16271.530166,True
4,20,10,1,1,1,43,1000,6,0,0,0,0.588078,2.003543,135.399985,True
4,20,10,1,1,1,43,1000,6,0,1,0,0.562505,2.417751,129.689996,True
4,20,10,1,1,1,43,1000,6,0,2,0,0.703506,1.980600,134.178811,True
4,20,10,1,1,1,43,1000,6,0,3,0,0.584194,2.807608,136.008451,True
4,20,10,1,1,1,43,1000,6,0,4,0,0.779866,1.712282,134.172150,True
4,20,10,1,1,1,43,10000,6,0,0,0,0.386426,2.093250,1420.278065,True
4,20,10,1,1,1,43,10000,6,0,1,0,0.452078,1.992164,1446.029147,True
4,20,10,1,1,1,43,10000,6,0,2,0,0.461645,1.889641,1404.729710,True
4,20,10,1,1,1,43,10000,6,0,3,0,0.372941,2.256748,1464.992343,True
4,20,10,1,1,1,43,10000,6,0,4,0,0.646207,1.997186,1414.627629,True
4,20,10,1,1,1,43,100000,6,0,0,0,0.370706,2.115952,15179.510409,True
4,20,10,1,1,1,43,100000,6,0,1,0,0.334734,2.364984,14158.943518,True
4,20,10,1,1,1,43,100000,6,0,2,0,0.665431,1.990780,14681.042821,True
4,20,10,1,1,1,43,100000,6,0,3,0,0.324180,2.388092,14870.817886,True
4,20,10,1,1,1,43,100000,6,0,4,0,0.529679,1.870277,15158.820050,True
4,20,11,1,1,1,8,1000,6,0,0,0,0.713259,1.811301,34.716116,True
4,20,11,1,1,1,8,1000,6,0,1,0,0.882525,1.981127,36.329816,True
4,20,11,1,1,1,8,1000,6,0,2,0,0.791411,1.609035,34.522078,True
4,20,11,1,1,1,8,1000,6,0,3,0,0.697949,1.731364,35.602869,True
4,20,11,1,1,1,8,1000,6,0,4,0,0.714067,1.682324,35.938557,True
4,20,11,1,1,1,8,10000,6,0,0,0,0.693191,2.118358,372.241812,True
4,20,11,1,1,1,8,10000,6,0,1,0,0.840942,1.750624,371.126290,True
4,20,11,1,1,1,8,10000,6,0,2,0,0.892082,2.023525,386.496522,True
4,20,11,1,1,1,8,10000,6,0,3,0,0.492135,2.221887,393.922211,True
4,20,11,1,1,1,8,10000,6,0,4,0,0.688771,2.024868,362.459833,True
4,20,11,1,1,1,8,100000,6,0,0,0,0.750116,1.859895,3802.820441,True
4,20,11,1,1,1,8,100000,6,0,1,0,0.684466,2.249826,4025.064166,True
4,20,11,1,1,1,8,100000,6,0,2,0,0.773820,1.877421,3751.872214,True
4,20,11,1,1,1,8,100000,6,0,3,0,0.719169,1.893821,3994.718681,True
4,20,11,1,1,1,8,100000,6,0,4,0,0.714421,1.627744,3940.508584,True
4,20,11,1,1,1,54,1000,6,0,0,0,0.765721,1.793561,163.356505,True
4,20,11,1,1,1,54,1000,6,0,1,0,0.674597,1.666828,168.233536,True
4,20,11,1,1,1,54,1000,6,0,2,0,0.723889,1.717451,168.241894,True
4,20,11,1,1,1,54,1000,6,0,3,0,0.855330,1.729714,180.337153,True
4,20,11,1,1,1,54,1000,6,0,4,0,0.782572,1.686439,166.029930,True
4,20,11,1,1,1,54,10000,6,0,0,0,0.504104,2.318407,1924.015158,True
4,20,11,1,1,1,54,10000,6,0,1,0,0.494735,2.317689,1789.760901,True
4,20,11,1,1,1,54,10000,6,0,2,0,0.536936,2.058445,1985.056445,True
4,20,11,1,1,1,54,10000,6,0,3,0,0.598674,1.976403,1853.851632,True
4,20,11,1,1,1,54,10000,6,0,4,0,0.469612,1.995832,1796.779710,True
4,20,11,1,1,1,54,100000,6,0,0,0,0.444199,1.922648,18626.995973,True
4,20,11,1,1,1,54,100000,6,0,1,0,0.401844,2.133237,18615.931278,True
4,20,11,1,1,1,54,100000,6,0,2,0,0.449362,2.027654,18088.477691,True
4,20,11,1,1,1,54,100000,6,0,3,0,0.474442,2.385012,19090.249047,True
4,20,11,1,1,1,54,100000,6,0,4,0,0.451588,2.126202,19472.790231,True
4,20,11,1,1,1,303,1000,6,0,0,0,0.849290,1.819099,745.323105,True
4,20,11,1,1,1,303,1000,6,0,1,0,0.748466,1.857045,827.289744,True
4,20,11,1,1,1,303,1000,6,0,2,0,0.807272,1.704808,807.774868,True
4,20,11,1,1,1,303,1000,6,0,3,0,0.690867,1.794193,751.090543,True
4,20,11,1,1,1,303,1000,6,0,4,0,0.560832,2.190575,738.682843,True
4,20,11,1,1,1,303,10000,6,0,0,0,0.028094,2.663528,8360.576275,True
4,20,11,1,1,1,303,10000,6,0,1,0,0.148326,2.659279,8814.814489,True
4,20,11,1,1,1,303,10000,6,0,2,0,0.036771,2.675082,8564.992019,True
4,20,11,1,1,1,303,10000,6,0,3,0,0.163382,2.587405,8972.979890,True
4,20,11,1,1,1,303,10000,6,0,4,0,0.065032,2.700149,8475.528041,True
4,20,11,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,54,1000,6,0,0,0,0.765721,1.793561,163.356505,True
4,20,11,1,1,1,54,1000,6,0,1,0,0.674597,1.666828,168.233536,True
4,20,11,1,1,1,54,1000,6,0,2,0,0.723889,1.717451,168.241894,True
4,20,11,1,1,1,54,1000,6,0,3,0,0.855330,1.729714,180.337153,True
4,20,11,1,1,1,54,1000,6,0,4,0,0.782572,1.686439,166.029930,True
4,20,11,1,1,1,54,10000,6,0,0,0,0.504104,2.318407,1924.015158,True
4,20,11,1,1,1,54,10000,6,0,1,0,0.494735,2.317689,1789.760901,True
4,20,11,1,1,1,54,10000,6,0,2,0,0.536936,2.058445,1985.056445,True
4,20,11,1,1,1,54,10000,6,0,3,0,0.598674,1.976403,1853.851632,True
4,20,11,1,1,1,54,10000,6,0,4,0,0.469612,1.995832,1796.779710,True
4,20,11,1,1,1,54,100000,6,0,0,0,0.444199,1.922648,18626.995973,True
4,20,11,1,1,1,54,100000,6,0,1,0,0.401844,2.133237,18615.931278,True
4,20,11,1,1,1,54,100000,6,0,2,0,0.449362,2.027654,18088.477691,True
4,20,11,1,1,1,54,100000,6,0,3,0,0.474442,2.385012,19090.249047,True
4,20,11,1,1,1,54,100000,6,0,4,0,0.451588,2.126202,19472.790231,True
4,20,11,1,1,1,50,1000,6,0,0,0,0.515696,1.761128,155.210654,True
4,20,11,1,1,1,50,1000,6,0,1,0,0.646832,1.811714,145.922484,True
4,20,11,1,1,1,50,1000,6,0,2,0,0.729479,1.786572,155.039486,True
4,20,11,1,1,1,50,1000,6,0,3,0,0.509836,2.035575,153.321087,True
4,20,11,1,1,1,50,1000,6,0,4,0,0.707191,1.814506,152.460030,True
4,20,11,1,1,1,50,10000,6,0,0,0,0.692222,1.870118,1761.100404,True
4,20,11,1,1,1,50,10000,6,0,1,0,0.415204,2.097007,1690.057493,True
4,20,11,1,1,1,50,10000,6,0,2,0,0.649951,1.631741,1729.111735,True
4,20,11,1,1,1,50,10000,6,0,3,0,0.576479,1.870373,1708.061937,True
4,20,11,1,1,1,50,10000,6,0,4,0,0.488016,2.120247,1738.766419,True
4,20,11,1,1,1,50,100000,6,0,0,0,0.604926,1.703695,16986.857696,True
4,20,11,1,1,1,50,100000,6,0,1,0,0.428411,2.529122,16668.158952,True
4,20,11,1,1,1,50,100000,6,0,2,0,0.392542,2.079076,17142.462121,True
4,20,11,1,1,1,50,100000,6,0,3,0,0.633537,1.805964,19033.744722,True
4,20,11,1,1,1,50,100000,6,0,4,0,0.422247,1.874084,17179.703808,True
4,20,11,1,1,1,47,1000,6,0,0,0,0.788110,2.104395,139.499070,True
4,20,11,1,1,1,47,1000,6,0,1,0,0.851255,1.683812,155.585098,True
4,20,11,1,1,1,47,1000,6,0,2,0,0.698918,2.000155,156.174359,True
4,20,11,1,1,1,47,1000,6,0,3,0,0.782967,1.765649,149.366468,True
4,20,11,1,1,1,47,1000,6,0,4,0,0.440900,1.970998,147.889906,True
4,20,11,1,1,1,47,10000,6,0,0,0,0.569824,1.897798,1607.192395,True
4,20,11,1,1,1,47,10000,6,0,1,0,0.478455,1.969531,1545.837882,True
4,20,11,1,1,1,47,10000,6,0,2,0,0.500626,1.885369,1650.793073,True
4,20,11,1,1,1,47,10000,6,0,3,0,0.500830,1.949800,1601.839602,True
4,20,11,1,1,1,47,10000,6,0,4,0,0.870002,1.756931,1618.569490,True
4,20,11,1,1,1,47,100000,6,0,0,0,0.458177,1.944149,16582.466180,True
4,20,11,1,1,1,47,100000,6,0,1,0,0.479379,1.927948,16072.069319,True
4,20,11,1,1,1,47,100000,6,0,2,0,0.421028,1.980226,16993.400313,True
4,20,11,1,1,1,47,100000,6,0,3,0,0.402315,2.443885,17711.141315,True
4,20,11,1,1,1,47,100000,6,0,4,0,0.502695,2.060917,15824.738555,True
4,20,11,1,1,1,43,1000,6,0,0,0,0.487127,2.003927,125.850470,True
4,20,11,1,1,1,43,1000,6,0,1,0,0.758104,1.838811,140.068864,True
4,20,11,1,1,1,43,1000,6,0,2,0,0.821171,1.673301,126.192989,True
4,20,11,1,1,1,43,1000,6,0,3,0,0.679437,2.212326,130.399905,True
