#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,5,3,1,1,1,54,10000,6,0,2,0,0.425242,2.936067,99.037542,True
4,5,3,1,1,1,54,10000,6,0,3,0,0.600696,2.061249,103.661489,True
4,5,3,1,1,1,54,10000,6,0,4,0,0.551102,3.664096,99.342028,True
4,5,3,1,1,1,54,100000,6,0,0,0,0.698450,2.520120,1012.773334,True
4,5,3,1,1,1,54,100000,6,0,1,0,0.739256,1.712644,1038.783742,True
4,5,3,1,1,1,54,100000,6,0,2,0,0.131851,3.012797,1000.012316,True
4,5,3,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,5,3,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,3,1,1,1,303,1000,6,0,0,0,0.374288,2.391528,37.143891,True
4,5,3,1,1,1,303,1000,6,0,1,0,0.924281,1.370318,36.824060,True
4,5,3,1,1,1,303,1000,6,0,2,0,0.873443,1.872185,36.249186,True
4,5,3,1,1,1,303,1000,6,0,3,0,0.629529,1.965994,38.817164,True
4,5,3,1,1,1,303,1000,6,0,4,0,0.814743,1.445484,36.498707,True
4,5,3,1,1,1,303,10000,6,0,0,0,0.853386,1.824892,410.995021,True
4,5,3,1,1,1,303,10000,6,0,1,0,0.335788,2.917217,410.542099,True
4,5,3,1,1,1,303,10000,6,0,2,0,0.305659,3.557982,410.355283,True
4,5,3,1,1,1,303,10000,6,0,3,0,0.136958,3.062413,404.853091,True
4,5,3,1,1,1,303,10000,6,0,4,0,0.021002,2.991514,396.887458,True
4,5,3,1,1,1,303,100000,6,0,0,0,0.011206,2.986815,4033.385644,True
4,5,3,1,1,1,303,100000,6,0,1,0,0.007579,2.988336,4070.095990,True
4,5,3,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,3,1,1,1,303,100000,6,0,3,0,0.009592,2.875188,3915.373201,True
4,5,3,1,1,1,303,100000,6,0,4,0,0.047730,2.992958,4002.038971,True
4,5,3,1,1,1,54,1000,6,0,0,0,0.749623,1.797676,9.047142,True
4,5,3,1,1,1,54,1000,6,0,1,0,0.641574,1.964716,8.589723,True
4,5,3,1,1,1,54,1000,6,0,2,0,0.833160,1.697770,9.538052,True
4,5,3,1,1,1,54,1000,6,0,3,0,0.384430,2.350244,9.014480,True
4,5,3,1,1,1,54,1000,6,0,4,0,0.564197,1.996722,9.017382,True
4,5,3,1,1,1,54,10000,6,0,0,0,0.684512,1.918183,102.853209,True
4,5,3,1,1,1,54,10000,6,0,1,0,0.094147,2.892548,99.733866,True
4,5,3,1,1,1,54,10000,6,0,2,0,0.425242,2.936067,99.037542,True
4,5,3,1,1,1,54,10000,6,0,3,0,0.600696,2.061249,103.661489,True
4,5,3,1,1,1,54,10000,6,0,4,0,0.551102,3.664096,99.342028,True
4,5,3,1,1,1,54,100000,6,0,0,0,0.698450,2.520120,1012.773334,True
4,5,3,1,1,1,54,100000,6,0,1,0,0.739256,1.712644,1038.783742,True
4,5,3,1,1,1,54,100000,6,0,2,0,0.131851,3.012797,1000.012316,True
4,5,3,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,5,3,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,3,1,1,1,50,1000,6,0,0,0,0.909056,1.437636,9.050326,True
4,5,3,1,1,1,50,1000,6,0,1,0,0.763216,1.923487,8.320477,True
4,5,3,1,1,1,50,1000,6,0,2,0,0.742739,1.672746,8.453815,True
4,5,3,1,1,1,50,1000,6,0,3,0,0.467031,2.167544,12.825162,True
4,5,3,1,1,1,50,1000,6,0,4,0,0.886063,1.914510,12.052896,True
4,5,3,1,1,1,50,10000,6,0,0,0,0.690881,1.846911,94.939970,True
4,5,3,1,1,1,50,10000,6,0,1,0,0.636548,2.684731,94.802588,True
4,5,3,1,1,1,50,10000,6,0,2,0,0.713388,2.341555,97.078664,True
4,5,3,1,1,1,50,10000,6,0,3,0,0.588148,2.153698,99.572008,True
4,5,3,1,1,1,50,10000,6,0,4,0,0.705211,2.286971,93.582136,True
4,5,3,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,5,3,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,5,3,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,5,3,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,5,3,1,1,1,50,100000,6,0,4,0,0.483919,2.224556,931.762706,True
4,5,3,1,1,1,47,1000,6,0,0,0,0.751006,1.834321,7.922475,True
4,5,3,1,1,1,47,1000,6,0,1,0,0.634111,2.012653,8.265510,True
4,5,3,1,1,1,47,1000,6,0,2,0,0.711755,1.611478,8.040176,True
4,5,3,1,1,1,47,1000,6,0,3,0,0.475398,2.140734,8.779692,True
4,5,3,1,1,1,47,1000,6,0,4,0,0.760607,2.086127,7.845546,True
4,5,3,1,1,1,47,10000,6,0,0,0,0.845118,1.964494,87.601555,True
4,5,3,1,1,1,47,10000,6,0,1,0,0.442164,2.519264,86.651874,True
4,5,3,1,1,1,47,10000,6,0,2,0,0.622021,2.647789,86.764511,True
4,5,3,1,1,1,47,10000,6,0,3,0,0.805362,2.282271,86.345145,True
4,5,3,1,1,1,47,10000,6,0,4,0,0.013161,2.919602,90.885017,True
4,5,3,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,5,3,1,1,1,47,100000,6,0,1,0,0.697715,1.737585,889.179653,True
4,5,3,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,5,3,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,3,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,5,3,1,1,1,43,1000,6,0,0,0,0.932297,1.321348,6.944470,True
4,5,3,1,1,1,43,1000,6,0,1,0,0.755997,1.649917,7.650628,True
4,5,3,1,1,1,43,1000,6,0,2,0,0.524144,2.257865,7.744644,True
4,5,3,1,1,1,43,1000,6,0,3,0,0.976632,1.261099,7.656897,True
4,5,3,1,1,1,43,1000,6,0,4,0,0.504940,2.248404,7.540425,True
4,5,3,1,1,1,43,10000,6,0,0,0,0.388540,2.253888,85.790327,True
4,5,3,1,1,1,43,10000,6,0,1,0,0.390759,2.448103,85.863289,True
4,5,3,1,1,1,43,10000,6,0,2,0,0.385811,3.608935,85.923322,True
4,5,3,1,1,1,43,10000,6,0,3,0,0.806527,2.078030,85.041726,True
4,5,3,1,1,1,43,10000,6,0,4,0,0.371120,2.696430,86.557316,True
4,5,3,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,5,3,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,5,3,1,1,1,43,100000,6,0,2,0,0.768306,3.103732,838.129570,True
4,5,3,1,1,1,43,100000,6,0,3,0,0.859375,3.029936,817.789990,True
4,5,3,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,5,4,1,1,1,8,1000,6,0,0,0,0.606196,1.799168,2.835594,True
4,5,4,1,1,1,8,1000,6,0,1,0,0.950053,1.325563,2.960056,True
4,5,4,1,1,1,8,1000,6,0,2,0,0.965744,1.444249,2.968696,True
4,5,4,1,1,1,8,1000,6,0,3,0,0.568680,2.266950,2.929072,True
4,5,4,1,1,1,8,1000,6,0,4,0,0.938623,1.530533,2.873936,True
4,5,4,1,1,1,8,10000,6,0,0,0,0.392443,2.516759,33.035386,True
4,5,4,1,1,1,8,10000,6,0,1,0,0.857480,1.782711,29.993768,True
4,5,4,1,1,1,8,10000,6,0,2,0,0.753702,1.771431,35.385795,True
4,5,4,1,1,1,8,10000,6,0,3,0,0.358661,2.419459,32.971328,True
4,5,4,1,1,1,8,10000,6,0,4,0,0.799156,3.003952,32.142582,True
4,5,4,1,1,1,8,100000,6,0,0,0,-,-,-,False
4,5,4,1,1,1,8,100000,6,0,1,0,0.687631,1.718284,317.176611,True
4,5,4,1,1,1,8,100000,6,0,2,0,0.588050,3.013002,328.681085,True
4,5,4,1,1,1,8,100000,6,0,3,0,0.661234,1.928000,325.322092,True
4,5,4,1,1,1,8,100000,6,0,4,0,0.479373,2.603685,337.143931,True
4,5,4,1,1,1,54,1000,6,0,0,0,0.406310,2.209782,12.554132,True
4,5,4,1,1,1,54,1000,6,0,1,0,0.721334,1.582880,11.740255,True
4,5,4,1,1,1,54,1000,6,0,2,0,0.540886,2.191134,9.613443,True
4,5,4,1,1,1,54,1000,6,0,3,0,0.603825,1.836139,9.466007,True
4,5,4,1,1,1,54,1000,6,0,4,0,0.525661,2.476659,8.973903,True
4,5,4,1,1,1,54,10000,6,0,0,0,0.803345,1.839771,103.746290,True
4,5,4,1,1,1,54,10000,6,0,1,0,0.618734,1.776235,105.190953,True
4,5,4,1,1,1,54,10000,6,0,2,0,0.768306,2.536600,105.437638,True
4,5,4,1,1,1,54,10000,6,0,3,0,0.812500,1.910256,107.556956,True
4,5,4,1,1,1,54,10000,6,0,4,0,0.812500,2.568974,102.989021,True
4,5,4,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,5,4,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,5,4,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,4,1,1,1,54,100000,6,0,3,0,0.676909,2.171376,1054.996916,True
4,5,4,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,4,1,1,1,303,1000,6,0,0,0,0.907145,1.391806,38.795649,True
4,5,4,1,1,1,303,1000,6,0,1,0,0.879582,1.365483,38.926942,True
4,5,4,1,1,1,303,1000,6,0,2,0,0.873628,1.544454,40.334215,True
4,5,4,1,1,1,303,1000,6,0,3,0,0.807909,1.513244,39.235741,True
4,5,4,1,1,1,303,1000,6,0,4,0,0.691467,1.680842,39.498839,True
4,5,4,1,1,1,303,10000,6,0,0,0,0.566133,2.470447,420.041207,True
4,5,4,1,1,1,303,10000,6,0,1,0,0.594763,3.097165,420.546095,True
4,5,4,1,1,1,303,10000,6,0,2,0,0.821653,3.134701,422.075356,True
4,5,4,1,1,1,303,10000,6,0,3,0,0.569223,3.054337,424.840663,True
4,5,4,1,1,1,303,10000,6,0,4,0,0.863940,1.624294,429.425656,True
4,5,4,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,5,4,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,4,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,4,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,5,4,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,5,4,1,1,1,54,1000,6,0,0,0,0.406310,2.209782,12.554132,True
4,5,4,1,1,1,54,1000,6,0,1,0,0.721334,1.582880,11.740255,True
4,5,4,1,1,1,54,1000,6,0,2,0,0.540886,2.191134,9.613443,True
4,5,4,1,1,1,54,1000,6,0,3,0,0.603825,1.836139,9.466007,True
4,5,4,1,1,1,54,1000,6,0,4,0,0.525661,2.476659,8.973903,True
4,5,4,1,1,1,54,10000,6,0,0,0,0.803345,1.839771,103.746290,True
4,5,4,1,1,1,54,10000,6,0,1,0,0.618734,1.776235,105.190953,True
4,5,4,1,1,1,54,10000,6,0,2,0,0.768306,2.536600,105.437638,True
4,5,4,1,1,1,54,10000,6,0,3,0,0.812500,1.910256,107.556956,True
4,5,4,1,1,1,54,10000,6,0,4,0,0.812500,2.568974,102.989021,True
4,5,4,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,5,4,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,5,4,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,4,1,1,1,54,100000,6,0,3,0,0.676909,2.171376,1054.996916,True
4,5,4,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,4,1,1,1,50,1000,6,0,0,0,0.804567,1.531466,9.247043,True
4,5,4,1,1,1,50,1000,6,0,1,0,0.665761,1.948648,9.272008,True
4,5,4,1,1,1,50,1000,6,0,2,0,0.940017,1.368513,8.856809,True
4,5,4,1,1,1,50,1000,6,0,3,0,0.589353,1.888991,8.902736,True
4,5,4,1,1,1,50,1000,6,0,4,0,0.933847,1.319078,8.885097,True
4,5,4,1,1,1,50,10000,6,0,0,0,0.332889,2.426940,95.312507,True
4,5,4,1,1,1,50,10000,6,0,1,0,0.478696,2.233116,105.979980,True
4,5,4,1,1,1,50,10000,6,0,2,0,0.821515,3.125993,97.614613,True
4,5,4,1,1,1,50,10000,6,0,3,0,0.875000,1.547653,95.188333,True
4,5,4,1,1,1,50,10000,6,0,4,0,0.938118,2.151993,101.893835,True
4,5,4,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,5,4,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,5,4,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,5,4,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,5,4,1,1,1,50,100000,6,0,4,0,0.590792,2.608822,989.866075,True
4,5,4,1,1,1,47,1000,6,0,0,0,0.833263,1.478880,9.012520,True
4,5,4,1,1,1,47,1000,6,0,1,0,0.556195,1.859653,8.237260,True
4,5,4,1,1,1,47,1000,6,0,2,0,0.815943,1.628173,8.414897,True
4,5,4,1,1,1,47,1000,6,0,3,0,0.962839,1.338835,8.494331,True
4,5,4,1,1,1,47,1000,6,0,4,0,0.722638,1.647851,9.089760,True
4,5,4,1,1,1,47,10000,6,0,0,0,0.798158,3.045993,97.574744,True
4,5,4,1,1,1,47,10000,6,0,1,0,0.893306,2.187408,97.082997,True
4,5,4,1,1,1,47,10000,6,0,2,0,0.576562,1.856866,101.156593,True
4,5,4,1,1,1,47,10000,6,0,3,0,0.643303,3.143065,95.637171,True
4,5,4,1,1,1,47,10000,6,0,4,0,0.212408,2.737061,96.606134,True
4,5,4,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,5,4,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,5,4,1,1,1,47,100000,6,0,2,0,0.807254,1.621771,968.483053,True
4,5,4,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,4,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,5,4,1,1,1,43,1000,6,0,0,0,0.565016,1.807754,7.839158,True
4,5,4,1,1,1,43,1000,6,0,1,0,0.537922,2.073740,7.839835,True
4,5,4,1,1,1,43,1000,6,0,2,0,0.785384,1.546918,7.981703,True
4,5,4,1,1,1,43,1000,6,0,3,0,0.864469,1.503989,8.181898,True
4,5,4,1,1,1,43,1000,6,0,4,0,0.530547,1.919494,8.699935,True
4,5,4,1,1,1,43,10000,6,0,0,0,0.547096,2.008464,88.875310,True
4,5,4,1,1,1,43,10000,6,0,1,0,0.771070,2.331186,86.698711,True
4,5,4,1,1,1,43,10000,6,0,2,0,0.768306,2.556357,86.692698,True
4,5,4,1,1,1,43,10000,6,0,3,0,0.536612,2.538136,87.950015,True
4,5,4,1,1,1,43,10000,6,0,4,0,0.884957,2.311772,88.649739,True
4,5,4,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,5,4,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,5,4,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,5,4,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,5,4,1,1,1,43,100000,6,0,4,0,0.824260,2.291186,925.728382,True
4,5,5,1,1,1,8,1000,6,0,0,0,0.593502,2.366950,2.787885,True
4,5,5,1,1,1,8,1000,6,0,1,0,0.731243,2.317862,2.768808,True
4,5,5,1,1,1,8,1000,6,0,2,0,0.799018,2.178259,2.926107,True
4,5,5,1,1,1,8,1000,6,0,3,0,0.483609,2.215920,2.702026,True
4,5,5,1,1,1,8,1000,6,0,4,0,0.507099,1.949213,2.908942,True
4,5,5,1,1,1,8,10000,6,0,0,0,0.632708,2.369026,30.959700,True
4,5,5,1,1,1,8,10000,6,0,1,0,0.665770,2.320156,28.646254,True
4,5,5,1,1,1,8,10000,6,0,2,0,0.681862,2.240758,29.527253,True
4,5,5,1,1,1,8,10000,6,0,3,0,0.771701,1.950358,30.384842,True
4,5,5,1,1,1,8,10000,6,0,4,0,0.676409,2.360809,31.520241,True
4,5,5,1,1,1,8,100000,6,0,0,0,0.609682,2.288838,295.261370,True
4,5,5,1,1,1,8,100000,6,0,1,0,0.775930,2.239898,308.373671,True
4,5,5,1,1,1,8,100000,6,0,2,0,0.746245,1.650831,297.399655,True
4,5,5,1,1,1,8,100000,6,0,3,0,0.908931,2.381375,301.044032,True
4,5,5,1,1,1,8,100000,6,0,4,0,0.614608,2.064048,334.479299,True
4,5,5,1,1,1,54,1000,6,0,0,0,0.488010,2.216245,8.830013,True
4,5,5,1,1,1,54,1000,6,0,1,0,0.454563,2.246027,11.892373,True
4,5,5,1,1,1,54,1000,6,0,2,0,0.734211,2.177787,8.633523,True
4,5,5,1,1,1,54,1000,6,0,3,0,0.786026,2.208900,9.081333,True
4,5,5,1,1,1,54,1000,6,0,4,0,0.880022,2.299188,8.341313,True
4,5,5,1,1,1,54,10000,6,0,0,0,0.360717,2.181366,96.199999,True
4,5,5,1,1,1,54,10000,6,0,1,0,0.250005,2.206419,95.616036,True
4,5,5,1,1,1,54,10000,6,0,2,0,0.443252,2.226884,96.060937,True
4,5,5,1,1,1,54,10000,6,0,3,0,0.774106,2.031945,95.243768,True
4,5,5,1,1,1,54,10000,6,0,4,0,0.625000,2.409939,95.730218,True
4,5,5,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,5,5,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,5,5,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,5,1,1,1,54,100000,6,0,3,0,0.427184,2.081821,1007.074915,True
4,5,5,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,5,1,1,1,303,1000,6,0,0,0,0.737404,1.963374,36.962650,True
4,5,5,1,1,1,303,1000,6,0,1,0,0.947544,1.562180,38.247274,True
4,5,5,1,1,1,303,1000,6,0,2,0,0.422475,2.187106,37.071698,True
4,5,5,1,1,1,303,1000,6,0,3,0,0.435839,2.051707,37.062876,True
4,5,5,1,1,1,303,1000,6,0,4,0,0.484552,2.146222,37.862940,True
4,5,5,1,1,1,303,10000,6,0,0,0,0.791769,1.706565,400.258146,True
4,5,5,1,1,1,303,10000,6,0,1,0,0.210676,2.343394,405.759689,True
4,5,5,1,1,1,303,10000,6,0,2,0,0.908862,2.378011,397.416389,True
4,5,5,1,1,1,303,10000,6,0,3,0,0.854218,2.399475,402.253385,True
4,5,5,1,1,1,303,10000,6,0,4,0,0.193303,2.341029,407.996702,True
4,5,5,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,5,5,1,1,1,303,100000,6,0,1,0,0.500000,2.064406,4045.800749,True
4,5,5,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,5,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,5,5,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,5,5,1,1,1,54,1000,6,0,0,0,0.488010,2.216245,8.830013,True
4,5,5,1,1,1,54,1000,6,0,1,0,0.454563,2.246027,11.892373,True
4,5,5,1,1,1,54,1000,6,0,2,0,0.734211,2.177787,8.633523,True
4,5,5,1,1,1,54,1000,6,0,3,0,0.786026,2.208900,9.081333,True
4,5,5,1,1,1,54,1000,6,0,4,0,0.880022,2.299188,8.341313,True
4,5,5,1,1,1,54,10000,6,0,0,0,0.360717,2.181366,96.199999,True
4,5,5,1,1,1,54,10000,6,0,1,0,0.250005,2.206419,95.616036,True
4,5,5,1,1,1,54,10000,6,0,2,0,0.443252,2.226884,96.060937,True
4,5,5,1,1,1,54,10000,6,0,3,0,0.774106,2.031945,95.243768,True
4,5,5,1,1,1,54,10000,6,0,4,0,0.625000,2.409939,95.730218,True
4,5,5,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,5,5,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,5,5,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,5,1,1,1,54,100000,6,0,3,0,0.427184,2.081821,1007.074915,True
4,5,5,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,5,1,1,1,50,1000,6,0,0,0,0.468986,2.104962,9.164795,True
4,5,5,1,1,1,50,1000,6,0,1,0,0.607244,1.941062,8.676690,True
4,5,5,1,1,1,50,1000,6,0,2,0,0.558875,2.264680,8.718666,True
4,5,5,1,1,1,50,1000,6,0,3,0,0.456734,2.136047,8.322359,True
4,5,5,1,1,1,50,1000,6,0,4,0,0.886015,2.298782,8.148293,True
4,5,5,1,1,1,50,10000,6,0,0,0,0.434442,2.100360,94.064502,True
4,5,5,1,1,1,50,10000,6,0,1,0,0.782859,1.976685,92.289368,True
4,5,5,1,1,1,50,10000,6,0,2,0,0.279965,2.363255,93.547089,True
4,5,5,1,1,1,50,10000,6,0,3,0,0.644172,2.141088,92.122410,True
4,5,5,1,1,1,50,10000,6,0,4,0,0.908931,2.386611,92.792796,True
4,5,5,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,5,5,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,5,5,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,5,5,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,5,5,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,5,5,1,1,1,47,1000,6,0,0,0,0.224115,2.246542,7.962873,True
4,5,5,1,1,1,47,1000,6,0,1,0,0.637246,2.315863,7.929583,True
4,5,5,1,1,1,47,1000,6,0,2,0,0.700436,1.945586,8.086159,True
4,5,5,1,1,1,47,1000,6,0,3,0,0.609791,1.934690,8.439674,True
4,5,5,1,1,1,47,1000,6,0,4,0,0.781308,2.310960,8.026997,True
4,5,5,1,1,1,47,10000,6,0,0,0,0.533123,2.015423,89.710776,True
4,5,5,1,1,1,47,10000,6,0,1,0,0.552755,2.243790,91.516574,True
4,5,5,1,1,1,47,10000,6,0,2,0,0.792936,2.172760,88.720936,True
4,5,5,1,1,1,47,10000,6,0,3,0,0.898249,2.241412,94.082057,True
4,5,5,1,1,1,47,10000,6,0,4,0,0.812499,2.390167,87.649862,True
4,5,5,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,5,5,1,1,1,47,100000,6,0,1,0,0.665554,2.380739,895.846656,True
4,5,5,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,5,5,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,5,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,5,5,1,1,1,43,1000,6,0,0,0,0.505990,1.959659,7.581569,True
4,5,5,1,1,1,43,1000,6,0,1,0,0.460580,2.192871,7.335288,True
4,5,5,1,1,1,43,1000,6,0,2,0,0.932115,1.721033,7.552530,True
4,5,5,1,1,1,43,1000,6,0,3,0,0.718333,1.650793,7.549142,True
4,5,5,1,1,1,43,1000,6,0,4,0,0.647042,1.867730,7.461955,True
4,5,5,1,1,1,43,10000,6,0,0,0,0.844798,1.848298,83.928947,True
4,5,5,1,1,1,43,10000,6,0,1,0,0.812500,2.363121,84.188323,True
4,5,5,1,1,1,43,10000,6,0,2,0,0.774978,2.014750,83.751977,True
4,5,5,1,1,1,43,10000,6,0,3,0,0.546968,2.384420,87.756580,True
4,5,5,1,1,1,43,10000,6,0,4,0,0.687759,1.828901,85.112171,True
4,5,5,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,5,5,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,5,5,1,1,1,43,100000,6,0,2,0,0.582571,2.027092,846.537054,True
4,5,5,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,5,5,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,5,6,1,1,1,8,1000,6,0,0,0,0.602587,1.815355,2.942035,True
4,5,6,1,1,1,8,1000,6,0,1,0,0.796409,2.398316,3.028902,True
4,5,6,1,1,1,8,1000,6,0,2,0,0.926585,1.631361,3.136977,True
4,5,6,1,1,1,8,1000,6,0,3,0,0.558961,2.890411,2.971991,True
4,5,6,1,1,1,8,1000,6,0,4,0,0.925953,1.583873,2.858920,True
4,5,6,1,1,1,8,10000,6,0,0,0,0.658891,1.881074,34.217189,True
4,5,6,1,1,1,8,10000,6,0,1,0,0.781643,1.755446,34.199449,True
4,5,6,1,1,1,8,10000,6,0,2,0,0.739625,1.885951,32.903865,True
4,5,6,1,1,1,8,10000,6,0,3,0,0.524058,1.952233,32.873433,True
4,5,6,1,1,1,8,10000,6,0,4,0,0.573470,1.784257,29.748631,True
4,5,6,1,1,1,8,100000,6,0,0,0,0.611407,1.941887,320.431193,True
4,5,6,1,1,1,8,100000,6,0,1,0,0.397542,2.447691,311.727245,True
4,5,6,1,1,1,8,100000,6,0,2,0,0.951718,1.646275,316.884556,True
4,5,6,1,1,1,8,100000,6,0,3,0,0.934265,1.764344,315.620818,True
4,5,6,1,1,1,8,100000,6,0,4,0,0.834415,1.721971,326.637547,True
4,5,6,1,1,1,54,1000,6,0,0,0,0.772270,1.582698,12.703208,True
4,5,6,1,1,1,54,1000,6,0,1,0,0.546468,2.145313,13.802851,True
4,5,6,1,1,1,54,1000,6,0,2,0,0.697375,1.600691,9.308401,True
4,5,6,1,1,1,54,1000,6,0,3,0,0.747208,1.726257,9.330402,True
4,5,6,1,1,1,54,1000,6,0,4,0,0.421641,2.179598,9.618692,True
4,5,6,1,1,1,54,10000,6,0,0,0,0.838388,1.890804,105.061638,True
4,5,6,1,1,1,54,10000,6,0,1,0,0.480689,1.962807,111.439422,True
4,5,6,1,1,1,54,10000,6,0,2,0,0.919048,1.582097,108.036443,True
4,5,6,1,1,1,54,10000,6,0,3,0,0.750000,2.103750,111.131884,True
4,5,6,1,1,1,54,10000,6,0,4,0,0.445064,2.444061,110.209959,True
4,5,6,1,1,1,54,100000,6,0,0,0,0.750000,1.899534,1066.310797,True
4,5,6,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,5,6,1,1,1,54,100000,6,0,2,0,0.324446,2.566867,1062.438223,True
4,5,6,1,1,1,54,100000,6,0,3,0,0.281295,2.332323,1059.716742,True
4,5,6,1,1,1,54,100000,6,0,4,0,0.720257,1.735618,1033.721802,True
4,5,6,1,1,1,303,1000,6,0,0,0,0.551310,2.129517,38.593830,True
4,5,6,1,1,1,303,1000,6,0,1,0,0.594578,1.838618,38.977207,True
4,5,6,1,1,1,303,1000,6,0,2,0,0.554286,2.065968,37.720461,True
4,5,6,1,1,1,303,1000,6,0,3,0,0.540453,2.182919,38.522762,True
4,5,6,1,1,1,303,1000,6,0,4,0,0.704773,1.766693,37.408747,True
4,5,6,1,1,1,303,10000,6,0,0,0,0.243847,2.910580,427.454173,True
4,5,6,1,1,1,303,10000,6,0,1,0,0.003413,2.726308,432.243420,True
4,5,6,1,1,1,303,10000,6,0,2,0,0.003675,2.652953,444.512599,True
4,5,6,1,1,1,303,10000,6,0,3,0,0.006658,2.687423,439.972452,True
4,5,6,1,1,1,303,10000,6,0,4,0,0.718643,1.706645,439.381316,True
4,5,6,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,5,6,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,6,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,6,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,5,6,1,1,1,303,100000,6,0,4,0,0.812500,2.458426,4281.507050,True
4,5,6,1,1,1,54,1000,6,0,0,0,0.772270,1.582698,12.703208,True
4,5,6,1,1,1,54,1000,6,0,1,0,0.546468,2.145313,13.802851,True
4,5,6,1,1,1,54,1000,6,0,2,0,0.697375,1.600691,9.308401,True
4,5,6,1,1,1,54,1000,6,0,3,0,0.747208,1.726257,9.330402,True
4,5,6,1,1,1,54,1000,6,0,4,0,0.421641,2.179598,9.618692,True
4,5,6,1,1,1,54,10000,6,0,0,0,0.838388,1.890804,105.061638,True
4,5,6,1,1,1,54,10000,6,0,1,0,0.480689,1.962807,111.439422,True
4,5,6,1,1,1,54,10000,6,0,2,0,0.919048,1.582097,108.036443,True
